<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Neiriz.Cement,20130924,17664.00,17664.00,17664.00,18250.00,144138240,8160,15,D,18400.00,17664.00
Neiriz.Cement,20130917,17785.00,17785.00,17785.00,18400.00,120938000,6800,2,D,18526.00,17785.00
Neiriz.Cement,20130916,17789.00,17789.00,17789.00,18526.00,3557800,200,2,D,18530.00,17789.00
Neiriz.Cement,20130915,18149.00,18149.00,18149.00,18530.00,3157926,174,1,D,18532.00,18149.00
Neiriz.Cement,20130911,18000.00,18180.00,17830.00,18532.00,44523640,2483,8,D,18572.00,17830.00
Neiriz.Cement,20130910,18190.00,18190.00,18190.00,18572.00,360616750,19825,10,D,18947.00,18190.00
Neiriz.Cement,20130909,18195.00,18195.00,18195.00,18947.00,5913375,325,2,D,18953.00,18195.00
Neiriz.Cement,20130903,18205.00,18205.00,18205.00,18953.00,9830700,540,3,D,18963.00,18205.00
Neiriz.Cement,20130831,19000.00,19000.00,18210.00,18963.00,8946200,480,3,D,18967.00,18210.00
Neiriz.Cement,20130828,18210.00,18210.00,18210.00,18967.00,910500,50,1,D,18968.00,18210.00
Neiriz.Cement,20130827,18233.00,18234.00,18233.00,18968.00,22590787,1239,6,D,18992.00,18233.00
Neiriz.Cement,20130824,18234.00,18234.00,18234.00,18992.00,1112274,61,1,D,18993.00,18234.00
Neiriz.Cement,20130821,18700.00,18700.00,18611.00,18993.00,378204000,20320,10,D,19386.00,18611.00
Neiriz.Cement,20130820,18907.00,19063.00,18907.00,19386.00,295900478,15650,7,D,19694.00,19063.00
Neiriz.Cement,20130819,18944.00,18944.00,18944.00,19694.00,37395456,1974,6,D,19733.00,18944.00
Neiriz.Cement,20130818,18982.00,18982.00,18982.00,19733.00,37679270,1985,10,D,19772.00,18982.00
Neiriz.Cement,20130817,19064.00,19064.00,19063.00,19772.00,82105341,4307,4,D,19857.00,19063.00
Neiriz.Cement,20130814,19857.00,19857.00,19857.00,19857.00,9928500,500,1,D,19857.00,19857.00
Neiriz.Cement,20130813,19499.00,20588.00,19008.00,19857.00,380228156,19089,15,D,19800.00,20588.00
Neiriz.Cement,20130812,19869.00,19870.00,19600.00,19800.00,2423535440,122400,27,D,19106.00,19870.00
Neiriz.Cement,20130811,18410.00,19151.00,18410.00,19106.00,2273536113,118996,23,D,18415.00,19151.00
Neiriz.Cement,20130807,18400.00,18416.00,18400.00,18415.00,159017610,8636,3,D,18416.00,18410.00
Neiriz.Cement,20130806,18416.00,18416.00,18416.00,18416.00,1289120000,70000,3,D,18416.00,18416.00
Neiriz.Cement,20130805,17700.00,18420.00,17700.00,18416.00,448449666,24354,8,D,18419.00,18419.00
Neiriz.Cement,20130804,18420.00,18700.00,18418.00,18419.00,1011813660,54933,9,D,18419.00,18418.00
Neiriz.Cement,20130803,18200.00,18431.00,18200.00,18419.00,1845066420,100174,12,D,17723.00,18430.00
Neiriz.Cement,20130731,17401.00,17401.00,17401.00,17723.00,1740100,100,1,D,17724.00,17401.00
Neiriz.Cement,20130729,17723.00,18100.00,17723.00,17724.00,28394500,1600,2,D,17723.00,18100.00
Neiriz.Cement,20130728,17725.00,17725.00,17723.00,17723.00,234674743,13241,10,D,17723.00,17723.00
Neiriz.Cement,20130727,17723.00,17723.00,17723.00,17723.00,886150000,50000,8,D,17723.00,17723.00
Neiriz.Cement,20130724,17723.00,17725.00,17723.00,17723.00,820630219,46303,19,D,17723.00,17723.00
Neiriz.Cement,20130723,18000.00,18169.00,16812.00,17723.00,343922889,19120,17,D,17480.00,17000.00
Neiriz.Cement,20130722,16817.00,16817.00,16815.00,17480.00,33361560,1984,4,D,17515.00,16815.00
Neiriz.Cement,20130721,17000.00,17643.00,16938.00,17515.00,1642765462,93794,31,D,17643.00,17643.00
Neiriz.Cement,20130720,17100.00,17100.00,17070.00,17643.00,131537400,7694,11,D,17773.00,17070.00
Neiriz.Cement,20130717,17800.00,17995.00,17104.00,17773.00,575772050,32333,18,D,17625.00,17995.00
Neiriz.Cement,20130716,17999.00,17999.00,17999.00,17625.00,899950,50,1,D,17625.00,17999.00
Neiriz.Cement,20130715,17300.00,18300.00,17300.00,17625.00,1001484777,56822,17,D,17606.00,17606.00
Neiriz.Cement,20130714,18398.00,18398.00,17173.00,17606.00,1158984390,65830,20,D,17888.00,17888.00
Neiriz.Cement,20130713,17400.00,18400.00,17400.00,17888.00,5119699777,286212,64,D,18125.00,17999.00
Neiriz.Cement,20130710,17032.00,18440.00,17032.00,18125.00,835717012,46108,19,D,17740.00,17102.00
Neiriz.Cement,20130709,17826.00,17826.00,17113.00,17740.00,104922500,6080,8,D,17826.00,17113.00
Neiriz.Cement,20130708,17342.00,18064.00,17342.00,17826.00,1559741526,87500,39,D,18064.00,18000.00
Neiriz.Cement,20130707,18755.00,18755.00,17313.00,18064.00,2322798739,128590,74,D,18034.00,17313.00
Neiriz.Cement,20130706,18034.00,18034.00,18034.00,18034.00,2238289910,124115,16,D,17341.00,18034.00
Neiriz.Cement,20130703,17330.00,17343.00,17329.00,17341.00,3058519010,176377,118,D,16676.00,17343.00
Neiriz.Cement,20130702,16774.00,16775.00,16399.00,16676.00,4430950662,265707,85,D,16130.00,16775.00
Neiriz.Cement,20130701,16671.00,16671.00,16196.00,16130.00,115029971,6927,12,D,16030.00,16196.00
