<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sina.Darou.Lab.,20041226,29370.00,29665.00,29360.00,29665.00,19852370,676,3,D,29686.00,29665.00
Sina.Darou.Lab.,20041225,29500.00,29686.00,29450.00,29686.00,90255360,3060,4,D,29767.00,29686.00
Sina.Darou.Lab.,20041222,29754.00,29767.00,29754.00,29767.00,10711570,360,2,D,29768.00,29767.00
Sina.Darou.Lab.,20041221,29768.00,29768.00,29768.00,29768.00,312564000,10500,2,D,29775.00,29768.00
Sina.Darou.Lab.,20041220,30149.00,30149.00,29775.00,29775.00,3282501,109,2,D,29772.00,29775.00
Sina.Darou.Lab.,20041219,29499.00,29828.00,29499.00,29772.00,666005920,22370,12,D,29828.00,29772.00
Sina.Darou.Lab.,20041218,29828.00,29829.00,29828.00,29828.00,179267780,6010,6,D,29829.00,29828.00
Sina.Darou.Lab.,20041215,29722.00,30170.00,29721.00,29829.00,241676745,8129,6,D,30185.00,29829.00
Sina.Darou.Lab.,20041214,29718.00,31178.00,29500.00,30185.00,949797393,31465,25,D,29718.00,30185.00
Sina.Darou.Lab.,20041213,29800.00,29800.00,29698.00,29718.00,101933585,3425,10,D,29698.00,29718.00
Sina.Darou.Lab.,20041212,28484.00,29905.00,28483.00,29698.00,310764820,10464,9,D,28482.00,29698.00
Sina.Darou.Lab.,20041211,28185.00,29000.00,28180.00,28482.00,10309671330,365642,7,D,28185.00,28482.00
Sina.Darou.Lab.,20041207,28095.00,29499.00,28094.00,28185.00,32477837205,1155519,28,D,28095.00,28185.00
Sina.Darou.Lab.,20041206,28100.00,28102.00,28070.00,28095.00,348276423,12396,17,D,28103.00,28095.00
Sina.Darou.Lab.,20041205,28200.00,28200.00,28070.00,28103.00,132812800,4720,10,D,28075.00,28103.00
Sina.Darou.Lab.,20041201,28120.00,28120.00,28075.00,28075.00,41540210,1478,4,D,28071.00,28075.00
Sina.Darou.Lab.,20041130,28070.00,28090.00,28070.00,28071.00,7898097980,281371,8,D,28070.00,28071.00
Sina.Darou.Lab.,20041129,28070.00,28070.00,28070.00,28070.00,27419898800,976840,188,D,26734.00,28070.00
Sina.Darou.Lab.,20041128,26734.00,26734.00,26734.00,26734.00,278033600,10400,4,D,25461.00,26734.00
Sina.Darou.Lab.,20041127,25461.00,25461.00,25461.00,25461.00,264794400,10400,5,D,24249.00,25461.00
Sina.Darou.Lab.,20041124,24249.00,24249.00,24249.00,24249.00,266739000,11000,5,D,23095.00,24249.00
Sina.Darou.Lab.,20041121,23500.00,23500.00,23095.00,23095.00,94230950,4010,5,D,22843.00,23095.00
Sina.Darou.Lab.,20041117,23608.00,23608.00,22843.00,22843.00,25748678,1091,4,D,22755.00,22843.00
Sina.Darou.Lab.,20041116,23000.00,23000.00,22702.00,22755.00,11594746,510,4,D,22757.00,22755.00
Sina.Darou.Lab.,20041115,23000.00,23000.00,22757.00,22757.00,24147570,1050,3,D,22730.00,22757.00
Sina.Darou.Lab.,20041110,22756.00,22757.00,22718.00,22730.00,132249965,5816,10,D,22719.00,22730.00
Sina.Darou.Lab.,20041109,22722.00,22722.00,22719.00,22719.00,25221390,1110,4,D,22720.00,22719.00
Sina.Darou.Lab.,20041107,22720.00,22720.00,22719.00,22720.00,306764191,13502,11,D,22485.00,22720.00
Sina.Darou.Lab.,20041003,22507.00,22507.00,22485.00,22485.00,100506522,4466,8,D,22471.00,22485.00
Sina.Darou.Lab.,20041002,22489.00,22489.00,22471.00,22471.00,11176853,497,2,D,22471.00,22471.00
Sina.Darou.Lab.,20040928,22477.00,22477.00,22471.00,22471.00,2472410,110,2,D,22471.00,22471.00
Sina.Darou.Lab.,20040927,22499.00,22502.00,22471.00,22471.00,60910570,2707,5,D,22461.00,22471.00
Sina.Darou.Lab.,20040926,22500.00,22501.00,22461.00,22461.00,66577160,2959,6,D,22446.00,22461.00
Sina.Darou.Lab.,20040925,22446.00,22446.00,22446.00,22446.00,695826,31,1,D,22446.00,22446.00
Sina.Darou.Lab.,20040921,22448.00,22448.00,22446.00,22446.00,67567680,3010,3,D,22446.00,22446.00
Sina.Darou.Lab.,20040919,22510.00,22510.00,22446.00,22446.00,20390948,908,4,D,22446.00,22446.00
Sina.Darou.Lab.,20040918,22447.00,22447.00,22446.00,22446.00,149497010,6660,5,D,22446.00,22446.00
