<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Refract.,20140709,3247.00,3334.00,3210.00,3319.00,6436295015,1939314,254,D,3206.00,3300.00
Pars.Refract.,20140708,3179.00,3218.00,3177.00,3206.00,1700758386,530508,66,D,3095.00,3218.00
Pars.Refract.,20140707,2997.00,3177.00,2997.00,3095.00,1652503243,533951,128,D,3121.00,3100.00
Pars.Refract.,20140706,3248.00,3248.00,3000.00,3121.00,4771255310,1528852,166,D,3124.00,3000.00
Pars.Refract.,20140705,3118.00,3125.00,3115.00,3124.00,1146668625,367101,43,D,3005.00,3125.00
Pars.Refract.,20140702,3010.00,3013.00,2962.00,3005.00,833192569,277244,74,D,2898.00,3013.00
Pars.Refract.,20140701,2864.00,3080.00,2864.00,2898.00,3058215336,1055212,144,D,2983.00,2970.00
Pars.Refract.,20140630,2981.00,2981.00,2981.00,2983.00,234717978,78738,12,D,3105.00,2981.00
Pars.Refract.,20140629,3101.00,3102.00,3101.00,3105.00,239740209,77309,11,D,3230.00,3101.00
Pars.Refract.,20140628,3229.00,3335.00,3229.00,3230.00,1452305103,449583,67,D,3363.00,3229.00
Pars.Refract.,20140625,3360.00,3490.00,3335.00,3363.00,2434949373,724116,113,D,3473.00,3335.00
Pars.Refract.,20140624,3684.00,3684.00,3428.00,3473.00,2714635560,781558,120,D,3570.00,3428.00
Pars.Refract.,20140623,3571.00,3571.00,3463.00,3570.00,5399892964,1512427,151,D,3434.00,3571.00
Pars.Refract.,20140622,3506.00,3506.00,3506.00,3434.00,130447742,37207,12,D,3372.00,3506.00
Pars.Refract.,20140621,3281.00,3550.00,3280.00,3372.00,7633214168,2263488,388,D,3414.00,3550.00
Pars.Refract.,20140618,3414.00,3414.00,3414.00,3414.00,275765850,80775,10,D,3556.00,3414.00
Pars.Refract.,20140617,3416.00,3416.00,3416.00,3556.00,4440800,1300,2,D,3558.00,3416.00
Pars.Refract.,20140415,3549.00,3720.00,3549.00,3558.00,4014081713,1128077,275,D,3696.00,3549.00
Pars.Refract.,20140414,3695.00,3702.00,3693.00,3696.00,299345591,80982,27,D,3846.00,3693.00
Pars.Refract.,20140413,3998.00,3998.00,3838.00,3846.00,496465922,129089,26,D,3997.00,3838.00
Pars.Refract.,20140412,3900.00,4110.00,3820.00,3997.00,2926992283,732307,173,D,3962.00,3870.00
Pars.Refract.,20140409,4010.00,4100.00,3942.00,3962.00,2127872777,537062,156,D,4106.00,3942.00
Pars.Refract.,20140408,4300.00,4361.00,4042.00,4106.00,2281131897,555624,156,D,4210.00,4100.00
Pars.Refract.,20140407,4134.00,4400.00,4134.00,4210.00,3997214519,949562,203,D,4306.00,4278.00
Pars.Refract.,20140406,4305.00,4490.00,4305.00,4306.00,917961994,213171,50,D,4484.00,4305.00
Pars.Refract.,20140405,4700.00,4700.00,4442.00,4484.00,4879668057,1088184,232,D,4627.00,4560.00
Pars.Refract.,20140331,4628.00,4631.00,4540.00,4627.00,3078366857,665363,134,D,4453.00,4540.00
Pars.Refract.,20140330,4254.00,4589.00,4237.00,4453.00,7184605585,1613412,350,D,4413.00,4589.00
Pars.Refract.,20140329,4420.00,4420.00,4412.00,4413.00,529556000,120000,16,D,4595.00,4412.00
Pars.Refract.,20140326,4713.00,4713.00,4371.00,4595.00,5536641347,1204954,219,D,4533.00,4414.00
Pars.Refract.,20140325,4533.00,4533.00,4533.00,4533.00,529907700,116900,8,D,4359.00,4533.00
Pars.Refract.,20140319,4403.00,4403.00,4403.00,4359.00,260287748,59116,19,D,4234.00,4403.00
Pars.Refract.,20140318,4234.00,4234.00,4100.00,4234.00,5671571616,1339589,287,D,4072.00,4234.00
Pars.Refract.,20140317,4134.00,4134.00,4134.00,4072.00,200986812,48618,8,D,3975.00,4134.00
Pars.Refract.,20140316,3976.00,3976.00,3967.00,3975.00,1904600204,479119,56,D,3824.00,3976.00
Pars.Refract.,20140315,3580.00,3851.00,3580.00,3824.00,2485093900,649798,128,D,3703.00,3851.00
Pars.Refract.,20140312,3697.00,3840.00,3697.00,3703.00,4530761596,1223639,215,D,3851.00,3703.00
Pars.Refract.,20140311,3846.00,3924.00,3846.00,3851.00,2155737195,559819,96,D,4006.00,3846.00
Pars.Refract.,20140310,4006.00,4006.00,4006.00,4006.00,320504036,80006,9,D,4172.00,4006.00
Pars.Refract.,20140309,4172.00,4172.00,4172.00,4172.00,337335404,80857,13,D,4345.00,4172.00
Pars.Refract.,20140308,4402.00,4500.00,4277.00,4345.00,2734424499,629272,84,D,4455.00,4277.00
Pars.Refract.,20140305,4450.00,4620.00,4399.00,4455.00,4670017876,1048315,239,D,4558.00,4455.00
Pars.Refract.,20140304,4558.00,4558.00,4558.00,4558.00,389503890,85455,17,D,4747.00,4558.00
Pars.Refract.,20140303,4747.00,4747.00,4747.00,4747.00,412333914,86862,14,D,4944.00,4747.00
Pars.Refract.,20140302,5230.00,5230.00,4892.00,4944.00,3309754845,669437,141,D,5095.00,4892.00
Pars.Refract.,20140301,5224.00,5224.00,5000.00,5095.00,1736766590,340849,105,D,5068.00,5095.00
Pars.Refract.,20140226,5070.00,5200.00,5064.00,5068.00,2622672819,517456,155,D,5274.00,5064.00
Pars.Refract.,20140225,5423.00,5548.00,5214.00,5274.00,2974797886,564092,176,D,5431.00,5214.00
Pars.Refract.,20140224,5460.00,5464.00,5220.00,5431.00,6707426431,1235026,264,D,5254.00,5414.00
Pars.Refract.,20140223,5067.00,5269.00,5050.00,5254.00,6822067687,1298462,257,D,5067.00,5269.00
Pars.Refract.,20140222,5237.00,5237.00,5000.00,5067.00,3684269038,727046,167,D,5118.00,5067.00
Pars.Refract.,20140219,5220.00,5329.00,5000.00,5118.00,3410038833,666343,199,D,5161.00,5118.00
Pars.Refract.,20140218,5201.00,5399.00,5154.00,5161.00,4243684035,822318,137,D,5368.00,5160.00
Pars.Refract.,20140217,5300.00,5427.00,5101.00,5368.00,8453981840,1574996,215,D,5219.00,5367.00
Pars.Refract.,20140216,5203.00,5400.00,5203.00,5219.00,8968693598,1718447,256,D,5419.00,5222.00
Pars.Refract.,20140215,5367.00,5367.00,5367.00,5419.00,329410359,61377,10,D,5590.00,5367.00
Pars.Refract.,20140212,5590.00,5590.00,5590.00,5590.00,586950000,105000,8,D,5822.00,5590.00
Pars.Refract.,20140210,5817.00,5990.00,5817.00,5822.00,16259903585,2792838,225,D,6059.00,5817.00
