<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Khoozestan.CE.,20190227,4224.00,4224.00,4224.00,4224.00,12672000000,3000000,1,D,4224.00,4224.00
Khoozestan.CE.,20180625,2705.00,2705.00,2705.00,2705.00,8630191595,3190459,1,D,2665.00,2705.00
Khoozestan.CE.,20180103,2538.00,2538.00,2538.00,2538.00,49491119286,19500047,1,D,2538.00,2538.00
Khoozestan.CE.,20150627,3570.00,3570.00,3570.00,3570.00,76713259560,21488308,1,D,3440.00,3570.00
Khoozestan.CE.,20150511,4425.00,4425.00,4425.00,4425.00,50000013150,11299438,1,D,4255.00,4425.00
