<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Agro.,20190121,7600.00,7600.00,7441.00,7502.00,7390753196,985199,441,D,7787.00,7490.00
Pars.Agro.,20190120,7816.00,7980.00,7701.00,7787.00,2229471233,286291,281,D,7945.00,7703.00
Pars.Agro.,20190119,7717.00,8049.00,7717.00,7945.00,5573425874,701544,416,D,7826.00,7901.00
Pars.Agro.,20190116,7800.00,8000.00,7700.00,7826.00,8970838422,1146265,541,D,7729.00,7715.00
Pars.Agro.,20190115,8021.00,8021.00,7565.00,7729.00,11591870103,1499696,675,D,7963.00,7840.00
Pars.Agro.,20190114,8088.00,8088.00,7897.00,7963.00,6366626162,799548,451,D,7962.00,7950.00
Pars.Agro.,20190113,7897.00,8100.00,7897.00,7962.00,11279092682,1416597,1064,D,7920.00,7978.00
Pars.Agro.,20190112,7840.00,7979.00,7660.00,7920.00,9577991684,1209326,922,D,7644.00,7897.00
Pars.Agro.,20190109,7420.00,7735.00,7420.00,7644.00,6021649249,787719,752,D,7477.00,7670.00
Pars.Agro.,20190108,7380.00,7549.00,7320.00,7477.00,9974356981,1334092,761,D,7501.00,7493.00
Pars.Agro.,20190107,7540.00,7700.00,7356.00,7501.00,12755818249,1700577,907,D,7475.00,7390.00
Pars.Agro.,20190106,7149.00,7523.00,7106.00,7475.00,23942304121,3203185,1213,D,7165.00,7523.00
Pars.Agro.,20190105,7190.00,7258.00,7020.00,7165.00,5905061889,824166,843,D,6996.00,7149.00
Pars.Agro.,20190102,6810.00,7149.00,6780.00,6996.00,17583772637,2513446,1205,D,6809.00,7149.00
Pars.Agro.,20190101,6807.00,6911.00,6750.00,6809.00,8409398234,1234990,663,D,6911.00,6811.00
Pars.Agro.,20181231,7050.00,7050.00,6809.00,6911.00,4316628465,624643,496,D,6919.00,6832.00
Pars.Agro.,20181230,6700.00,7040.00,6700.00,6919.00,8116468086,1173076,834,D,6731.00,7006.00
Pars.Agro.,20181229,6799.00,6847.00,6681.00,6731.00,3016388176,448138,459,D,6783.00,6700.00
Pars.Agro.,20181226,6820.00,6861.00,6700.00,6783.00,3444923175,507882,586,D,6897.00,6724.00
Pars.Agro.,20181225,6801.00,6999.00,6710.00,6897.00,4166687690,604160,716,D,6730.00,6819.00
Pars.Agro.,20181224,6610.00,6859.00,6601.00,6730.00,7005397682,1040861,706,D,6704.00,6765.00
Pars.Agro.,20181223,6510.00,6849.00,6510.00,6704.00,6389101302,952982,772,D,6597.00,6690.00
Pars.Agro.,20181222,6582.00,6695.00,6500.00,6597.00,3849645338,583562,577,D,6580.00,6501.00
Pars.Agro.,20181219,6666.00,6690.00,6500.00,6580.00,3879510095,589593,555,D,6665.00,6564.00
Pars.Agro.,20181218,6870.00,6870.00,6560.00,6665.00,4346600214,652123,805,D,6771.00,6600.00
Pars.Agro.,20181217,6653.00,6900.00,6602.00,6771.00,8627723139,1274199,1094,D,6651.00,6740.00
Pars.Agro.,20181216,6802.00,6819.00,6580.00,6651.00,9535335222,1433671,1051,D,6890.00,6650.00
Pars.Agro.,20181215,7200.00,7200.00,6813.00,6890.00,14319354681,2078325,1566,D,7171.00,6820.00
Pars.Agro.,20181212,7180.00,7400.00,7070.00,7171.00,9848298034,1373353,2058,D,7180.00,7077.00
Pars.Agro.,20181211,7394.00,7394.00,7055.00,7180.00,7219276413,1005476,1045,D,7317.00,7100.00
Pars.Agro.,20181210,7010.00,7395.00,7005.00,7317.00,18927979683,2586852,1878,D,7043.00,7395.00
Pars.Agro.,20181209,7295.00,7300.00,7000.00,7043.00,26955403200,3827499,2080,D,7368.00,7030.00
Pars.Agro.,20181208,7600.00,7645.00,7290.00,7368.00,18963152716,2573584,2096,D,7631.00,7291.00
Pars.Agro.,20181205,7620.00,7890.00,7490.00,7631.00,15118462269,1981093,1816,D,7879.00,7547.00
Pars.Agro.,20181204,8025.00,8187.00,7640.00,7879.00,14929353463,1894842,1638,D,7935.00,7780.00
Pars.Agro.,20181203,7900.00,7941.00,7800.00,7935.00,30326963586,3822004,1675,D,7563.00,7941.00
Pars.Agro.,20181202,7501.00,7749.00,7311.00,7563.00,20313765118,2686020,3448,D,7572.00,7700.00
Pars.Agro.,20181201,7750.00,7780.00,7569.00,7572.00,56915928195,7517031,2268,D,7967.00,7569.00
Pars.Agro.,20181128,8150.00,8250.00,7703.00,7967.00,22135191246,2778420,4254,D,8069.00,7750.00
Pars.Agro.,20181127,7909.00,8550.00,7909.00,8069.00,82212290724,10188481,11879,D,8325.00,8059.00
Pars.Agro.,20181126,8325.00,8325.00,8325.00,8325.00,19675463175,2363419,1559,D,8763.00,8325.00
Pars.Agro.,20181124,8910.00,8971.00,8729.00,8763.00,28113113741,3208089,3668,D,9188.00,8729.00
Pars.Agro.,20181121,9530.00,9720.00,9098.00,9188.00,151255709225,16462185,25389,D,9576.00,9098.00
Pars.Agro.,20181120,9498.00,9620.00,9231.00,9576.00,317293356781,33135790,39689,D,9162.00,9619.00
Pars.Agro.,20181119,8788.00,9227.00,8349.00,9162.00,268177817834,29269428,70485,D,8370.00,9227.00
Pars.Agro.,20181114,8471.00,8471.00,8471.00,8370.00,825465066,97446,637,D,8068.00,8471.00
Pars.Agro.,20181113,8068.00,8068.00,8068.00,8068.00,2326117352,288314,1960,D,7684.00,8068.00
Pars.Agro.,20181112,7684.00,7684.00,7684.00,7684.00,9089380548,1182897,5325,D,7319.00,7684.00
Pars.Agro.,20181111,6993.00,7342.00,6993.00,7319.00,38163074092,5213966,16512,D,6660.00,7342.00
Pars.Agro.,20181110,6694.00,6694.00,6694.00,6660.00,776771760,116040,636,D,6376.00,6694.00
Pars.Agro.,20181106,6376.00,6376.00,6376.00,6376.00,20841428856,3268731,5236,D,6073.00,6376.00
Pars.Agro.,20181105,6073.00,6073.00,6073.00,6073.00,16965714990,2793630,2088,D,5784.00,6073.00
Pars.Agro.,20181104,5784.00,5784.00,5784.00,5784.00,16857213504,2914456,2375,D,5509.00,5784.00
Pars.Agro.,20181103,5509.00,5509.00,5509.00,5509.00,16086384671,2920019,2385,D,5247.00,5509.00
Pars.Agro.,20181031,5247.00,5247.00,5247.00,5247.00,22863251565,4357395,2558,D,4998.00,5247.00
Pars.Agro.,20181029,4998.00,4998.00,4998.00,4998.00,1469516958,294021,1995,D,4760.00,4998.00
Pars.Agro.,20181028,4760.00,4760.00,4760.00,4760.00,11163813640,2345339,2409,D,4534.00,4760.00
Pars.Agro.,20181027,4534.00,4534.00,4534.00,4534.00,1287624262,283993,1938,D,4319.00,4534.00
Pars.Agro.,20181024,4319.00,4319.00,4319.00,4319.00,917303772,212388,1460,D,4114.00,4319.00
Pars.Agro.,20181023,4114.00,4114.00,4114.00,4114.00,663937890,161385,1068,D,3919.00,4114.00
Pars.Agro.,20181022,3919.00,3919.00,3919.00,3919.00,609228145,155455,1031,D,3733.00,3919.00
Pars.Agro.,20181021,3733.00,3733.00,3733.00,3733.00,534640260,143220,487,D,3556.00,3733.00
Pars.Agro.,20181020,3675.00,3675.00,3675.00,3556.00,168950775,45973,344,D,3500.00,3675.00
Pars.Agro.,20181017,3500.00,3500.00,3500.00,3500.00,113869000000,32534000,212123,D,1000.00,3500.00
