<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MAPN-O-980312,20190227,343.00,343.00,343.00,343.00,686000000,2000,20,D,323.00,343.00
MAPN-O-980312,20190226,323.00,323.00,323.00,323.00,355300000,1100,11,D,363.00,323.00
MAPN-O-980312,20190220,363.00,363.00,363.00,363.00,36300000,100,1,D,542.00,363.00
MAPN-O-980312,20190204,542.00,542.00,542.00,542.00,54200000,100,1,D,1.00,542.00
