<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
P..Animal.Feed,20180923,7072.00,7072.00,7072.00,6763.00,42432000,6000,2,D,6736.00,7072.00
P..Animal.Feed,20180918,7048.00,7048.00,7048.00,6736.00,36395872,5164,5,D,6713.00,7048.00
P..Animal.Feed,20180917,7003.00,7003.00,7003.00,6713.00,67705004,9668,5,D,6670.00,7003.00
P..Animal.Feed,20180916,6968.00,6968.00,6968.00,6670.00,52260000,7500,10,D,6637.00,6968.00
P..Animal.Feed,20180915,6941.00,6941.00,6941.00,6637.00,41944463,6043,6,D,6611.00,6941.00
P..Animal.Feed,20180912,6855.00,6855.00,6855.00,6611.00,144654210,21102,8,D,6529.00,6855.00
P..Animal.Feed,20180911,6699.00,6699.00,6699.00,6529.00,261649542,39058,9,D,6380.00,6699.00
P..Animal.Feed,20180910,6400.00,6662.00,6400.00,6380.00,64363822,9681,19,D,6345.00,6662.00
P..Animal.Feed,20180909,6482.00,6483.00,6482.00,6345.00,298325900,46017,28,D,6175.00,6483.00
P..Animal.Feed,20180908,5800.00,6288.00,5800.00,6175.00,453248721,73082,45,D,5989.00,6288.00
P..Animal.Feed,20180905,5850.00,6000.00,5750.00,5989.00,60967975,10534,11,D,6018.00,5887.00
P..Animal.Feed,20180904,6200.00,6201.00,6190.00,6018.00,10383470,1675,4,D,6014.00,6190.00
P..Animal.Feed,20180903,6109.00,6200.00,5708.00,6014.00,62792140,10365,18,D,6008.00,6200.00
P..Animal.Feed,20180902,6296.00,6296.00,6061.00,6008.00,22044276,3526,10,D,5997.00,6090.00
P..Animal.Feed,20180901,6218.00,6218.00,6000.00,5997.00,148914275,24076,23,D,5922.00,6011.00
P..Animal.Feed,20180829,5878.00,6169.00,5877.00,5922.00,113746400,18697,18,D,5876.00,6168.00
P..Animal.Feed,20180828,6000.00,6128.00,5839.00,5876.00,133558066,22327,17,D,5837.00,6120.00
P..Animal.Feed,20180827,6126.00,6126.00,5544.00,5837.00,27456987,4676,10,D,5835.00,6126.00
P..Animal.Feed,20180826,5675.00,5900.00,5675.00,5835.00,231155125,40637,22,D,5973.00,5900.00
P..Animal.Feed,20180820,5877.00,6001.00,5877.00,5973.00,738589406,123653,18,D,6186.00,6000.00
P..Animal.Feed,20180819,6495.00,6495.00,6495.00,6186.00,32475,5,1,D,6186.00,6495.00
P..Animal.Feed,20180818,5898.00,6200.00,5898.00,6186.00,141984592,23162,8,D,6208.00,6050.00
P..Animal.Feed,20180815,6010.00,6150.00,6010.00,6208.00,264725000,43300,5,D,6326.00,6100.00
P..Animal.Feed,20180814,6137.00,6137.00,6137.00,6326.00,197500934,32182,3,D,6459.00,6137.00
P..Animal.Feed,20180811,6722.00,6722.00,6722.00,6459.00,93382024,13892,5,D,6402.00,6722.00
P..Animal.Feed,20180806,6712.00,6712.00,6712.00,6402.00,14430800,2150,3,D,6393.00,6712.00
P..Animal.Feed,20180805,6703.00,6703.00,6703.00,6393.00,15081750,2250,6,D,6384.00,6703.00
P..Animal.Feed,20180804,6076.00,6076.00,6076.00,6384.00,15858360,2610,4,D,6395.00,6076.00
P..Animal.Feed,20180801,6450.00,6653.00,6450.00,6395.00,97278850,14630,8,D,6337.00,6653.00
P..Animal.Feed,20180731,5820.00,6423.00,5813.00,6337.00,554238346,87467,26,D,6118.00,6423.00
P..Animal.Feed,20180730,5889.00,5889.00,5850.00,6118.00,59652407,10192,18,D,6157.00,5850.00
P..Animal.Feed,20180729,6023.00,6655.00,6023.00,6157.00,1194354546,193990,91,D,6339.00,6555.00
P..Animal.Feed,20180725,6023.00,6023.00,6023.00,6339.00,1222669,203,1,D,6340.00,6023.00
P..Animal.Feed,20180722,6032.00,6032.00,6032.00,6340.00,13994240,2320,2,D,6349.00,6032.00
P..Animal.Feed,20180721,6040.00,6040.00,6040.00,6349.00,12080000,2000,2,D,6357.00,6040.00
P..Animal.Feed,20180718,6041.00,6041.00,6041.00,6357.00,1093421,181,1,D,6358.00,6041.00
P..Animal.Feed,20180717,6042.00,6042.00,6042.00,6358.00,1172148,194,1,D,6359.00,6042.00
P..Animal.Feed,20180716,6042.00,6042.00,6042.00,6359.00,1039224,172,2,D,6360.00,6042.00
P..Animal.Feed,20180714,6049.00,6049.00,6049.00,6360.00,10585750,1750,2,D,6367.00,6049.00
P..Animal.Feed,20180711,6054.00,6054.00,6054.00,6367.00,6962100,1150,1,D,6372.00,6054.00
P..Animal.Feed,20180710,6055.00,6055.00,6055.00,6372.00,1005130,166,1,D,6373.00,6055.00
P..Animal.Feed,20180708,6057.00,6057.00,6057.00,6373.00,3028500,500,1,D,6375.00,6057.00
P..Animal.Feed,20180707,6058.00,6058.00,6058.00,6375.00,1393340,230,1,D,6376.00,6058.00
P..Animal.Feed,20180704,6090.00,6090.00,6090.00,6376.00,49767480,8172,2,D,6410.00,6090.00
P..Animal.Feed,20180703,6093.00,6093.00,6093.00,6410.00,4508820,740,2,D,6413.00,6093.00
P..Animal.Feed,20180702,6096.00,6096.00,6096.00,6413.00,4974336,816,1,D,6416.00,6096.00
P..Animal.Feed,20180630,6097.00,6097.00,6097.00,6416.00,1688869,277,1,D,6417.00,6097.00
P..Animal.Feed,20180627,6105.00,6105.00,6105.00,6417.00,13931610,2282,3,D,6426.00,6105.00
P..Animal.Feed,20180626,6108.00,6108.00,6108.00,6426.00,3976308,651,1,D,6429.00,6108.00
P..Animal.Feed,20180625,6113.00,6113.00,6113.00,6429.00,6962707,1139,3,D,6434.00,6113.00
P..Animal.Feed,20180624,6121.00,6121.00,6121.00,6434.00,13704919,2239,5,D,6443.00,6121.00
P..Animal.Feed,20180623,6123.00,6123.00,6123.00,6443.00,3477864,568,1,D,6445.00,6123.00
P..Animal.Feed,20180620,6130.00,6130.00,6130.00,6445.00,10598770,1729,5,D,6452.00,6130.00
P..Animal.Feed,20180619,6182.00,6182.00,6182.00,6452.00,77788106,12583,4,D,6507.00,6182.00
P..Animal.Feed,20180618,6323.00,6323.00,6323.00,6507.00,211371567,33429,10,D,6655.00,6323.00
P..Animal.Feed,20180617,6333.00,6333.00,6333.00,6655.00,15452520,2440,5,D,6666.00,6333.00
P..Animal.Feed,20180611,6345.00,6345.00,6345.00,6666.00,17461440,2752,4,D,6678.00,6345.00
P..Animal.Feed,20180602,6348.00,6348.00,6348.00,6678.00,6348000,1000,3,D,6682.00,6348.00
P..Animal.Feed,20180522,6349.00,6349.00,6349.00,6682.00,1003142,158,1,D,6683.00,6349.00
P..Animal.Feed,20180521,6350.00,6350.00,6350.00,6683.00,996950,157,1,D,6684.00,6350.00
P..Animal.Feed,20180519,6541.00,6541.00,6541.00,6684.00,278234517,42537,23,D,6885.00,6541.00
P..Animal.Feed,20180516,6542.00,6542.00,6542.00,6885.00,1988768,304,1,D,6886.00,6542.00
P..Animal.Feed,20180515,6547.00,6547.00,6547.00,6886.00,7535597,1151,4,D,6891.00,6547.00
P..Animal.Feed,20180513,6548.00,6548.00,6548.00,6891.00,988748,151,1,D,6892.00,6548.00
P..Animal.Feed,20180505,6549.00,6549.00,6549.00,6892.00,1873014,286,1,D,6893.00,6549.00
P..Animal.Feed,20180428,6556.00,6556.00,6556.00,6893.00,11702460,1785,3,D,6901.00,6556.00
P..Animal.Feed,20180424,6558.00,6558.00,6558.00,6901.00,2675664,408,2,D,6903.00,6558.00
P..Animal.Feed,20180423,6559.00,6559.00,6559.00,6903.00,1088794,166,1,D,6904.00,6559.00
P..Animal.Feed,20180416,6904.00,6904.00,6904.00,6904.00,1311760,190,2,D,7267.00,6904.00
P..Animal.Feed,20180415,6907.00,6907.00,6907.00,7267.00,4406666,638,4,D,7270.00,6907.00
P..Animal.Feed,20180410,6908.00,6908.00,6908.00,7270.00,1091464,158,1,D,7271.00,6908.00
P..Animal.Feed,20180409,6908.00,6908.00,6908.00,7271.00,552640,80,6,D,7271.00,6908.00
P..Animal.Feed,20180407,6909.00,6909.00,6909.00,7271.00,1526889,221,3,D,7272.00,6909.00
P..Animal.Feed,20180404,6911.00,6911.00,6911.00,7272.00,2011101,291,2,D,7274.00,6911.00
P..Animal.Feed,20180314,6914.00,6914.00,6914.00,7274.00,4494100,650,2,D,7277.00,6914.00
P..Animal.Feed,20180311,6915.00,6915.00,6915.00,7277.00,1037250,150,1,D,7278.00,6915.00
P..Animal.Feed,20180228,6916.00,6916.00,6916.00,7278.00,1037400,150,1,D,7279.00,6916.00
P..Animal.Feed,20180206,6920.00,6920.00,6920.00,7279.00,6643200,960,2,D,7284.00,6920.00
P..Animal.Feed,20180205,7284.00,7284.00,7284.00,7284.00,746974200,102550,11,D,7667.00,7284.00
P..Animal.Feed,20180204,7285.00,7285.00,7285.00,7667.00,1457000,200,1,D,7668.00,7285.00
P..Animal.Feed,20180203,7286.00,7286.00,7286.00,7668.00,998182,137,1,D,7669.00,7286.00
P..Animal.Feed,20180128,7295.00,7295.00,7295.00,7669.00,10942500,1500,7,D,7678.00,7295.00
P..Animal.Feed,20180123,7296.00,7296.00,7296.00,7678.00,1094400,150,1,D,7679.00,7296.00
P..Animal.Feed,20180108,7301.00,7301.00,7301.00,7679.00,7301000,1000,2,D,7685.00,7301.00
P..Animal.Feed,20180107,7304.00,7304.00,7304.00,7685.00,3652000,500,1,D,7688.00,7304.00
P..Animal.Feed,20180106,7309.00,7309.00,7309.00,7688.00,6578100,900,3,D,7693.00,7309.00
P..Animal.Feed,20171230,7311.00,7311.00,7311.00,7693.00,2997510,410,2,D,7695.00,7311.00
P..Animal.Feed,20171227,7315.00,7315.00,7315.00,7695.00,4974200,680,1,D,7699.00,7315.00
P..Animal.Feed,20171225,7518.00,7518.00,7518.00,7699.00,257754630,34285,9,D,7913.00,7518.00
P..Animal.Feed,20171216,7522.00,7917.00,7522.00,7913.00,7367750,965,3,D,7917.00,7917.00
P..Animal.Feed,20171204,7533.00,7533.00,7533.00,7917.00,14824944,1968,7,D,7929.00,7533.00
P..Animal.Feed,20171202,7534.00,7534.00,7534.00,7929.00,1205440,160,1,D,7930.00,7534.00
P..Animal.Feed,20171118,7536.00,7536.00,7536.00,7930.00,2110080,280,2,D,7932.00,7536.00
P..Animal.Feed,20171112,7537.00,7537.00,7537.00,7932.00,1432030,190,1,D,7933.00,7537.00
P..Animal.Feed,20171031,7556.00,7556.00,7556.00,7933.00,23869404,3159,2,D,7953.00,7556.00
P..Animal.Feed,20171030,7581.00,7620.00,7581.00,7953.00,32604150,4300,6,D,7980.00,7581.00
P..Animal.Feed,20171029,7663.00,7664.00,7663.00,7980.00,101924400,13300,7,D,8066.00,7663.00
P..Animal.Feed,20171028,7592.00,8390.00,7592.00,8066.00,748538215,92797,83,D,7991.00,8200.00
P..Animal.Feed,20171016,7774.00,7774.00,7774.00,7991.00,222709552,28648,6,D,8183.00,7774.00
P..Animal.Feed,20171015,7775.00,7775.00,7775.00,8183.00,1477250,190,1,D,8184.00,7775.00
P..Animal.Feed,20171011,7776.00,7776.00,7776.00,8184.00,1003104,129,1,D,8185.00,7776.00
P..Animal.Feed,20170924,7797.00,7797.00,7797.00,8185.00,24997182,3206,4,D,8207.00,7797.00
P..Animal.Feed,20170923,8624.00,8624.00,7804.00,8207.00,126526628,15456,20,D,8214.00,7804.00
P..Animal.Feed,20170822,8370.00,8370.00,8370.00,8214.00,363090600,43380,24,D,7972.00,8370.00
P..Animal.Feed,20170821,7311.00,7984.00,7311.00,7972.00,1101193295,138124,39,D,7604.00,7984.00
P..Animal.Feed,20170820,7652.00,7652.00,6925.00,7604.00,1115246489,146660,39,D,7288.00,7652.00
P..Animal.Feed,20170819,7359.00,7360.00,7359.00,7288.00,418129120,56817,13,D,7010.00,7360.00
P..Animal.Feed,20170816,7011.00,7011.00,6999.00,7010.00,933478381,133158,41,D,6678.00,7011.00
P..Animal.Feed,20170815,6610.00,6720.00,6172.00,6678.00,510028884,76369,18,D,6400.00,6720.00
P..Animal.Feed,20170814,6226.00,6620.00,6223.00,6400.00,215442285,34536,8,D,6550.00,6620.00
P..Animal.Feed,20170813,6464.00,6464.00,6458.00,6550.00,341681572,52881,17,D,6797.00,6459.00
P..Animal.Feed,20170812,6621.00,6621.00,6614.00,6797.00,228735768,34561,13,D,6962.00,6617.00
P..Animal.Feed,20170809,7100.00,7100.00,6800.00,6962.00,284319000,41000,15,D,7000.00,6800.00
P..Animal.Feed,20170808,7100.00,7100.00,6900.00,7000.00,98000000,14000,4,D,6862.00,6900.00
P..Animal.Feed,20170722,7000.00,7000.00,6615.00,6862.00,187676303,28000,16,D,6963.00,6615.00
P..Animal.Feed,20170719,6669.00,7024.00,6669.00,6963.00,164235994,23974,22,D,7020.00,6900.00
P..Animal.Feed,20170718,7077.00,7077.00,6691.00,7020.00,47408662,6959,9,D,7043.00,6691.00
P..Animal.Feed,20170716,6710.00,6710.00,6710.00,7043.00,26611860,3966,7,D,7063.00,6710.00
P..Animal.Feed,20170715,6715.00,6715.00,6715.00,7063.00,6748575,1005,3,D,7068.00,6715.00
P..Animal.Feed,20170712,7100.00,7100.00,6731.00,7068.00,25349169,3743,12,D,7085.00,6731.00
P..Animal.Feed,20170711,6772.00,7340.00,6772.00,7085.00,59820360,8810,8,D,7128.00,6772.00
P..Animal.Feed,20170710,6774.00,6774.00,6774.00,7128.00,3136362,463,1,D,7130.00,6774.00
P..Animal.Feed,20170709,6792.00,6792.00,6792.00,7130.00,24736464,3642,7,D,7149.00,6792.00
P..Animal.Feed,20170708,6845.00,6845.00,6845.00,7149.00,74227180,10844,4,D,7205.00,6845.00
P..Animal.Feed,20170705,6863.00,7349.00,6863.00,7205.00,39090799,5591,5,D,7224.00,7349.00
P..Animal.Feed,20170628,6812.00,7450.00,6812.00,7224.00,168001774,22898,16,D,7169.00,7430.00
P..Animal.Feed,20170624,6808.00,7449.00,6808.00,7169.00,71943142,10008,11,D,7166.00,6809.00
P..Animal.Feed,20170621,6911.00,6911.00,6911.00,7166.00,139947750,20250,13,D,7274.00,6911.00
P..Animal.Feed,20170620,7449.00,7449.00,6961.00,7274.00,73574130,10538,6,D,7327.00,6961.00
P..Animal.Feed,20170619,6969.00,6969.00,6969.00,7327.00,10453500,1500,3,D,7335.00,6969.00
P..Animal.Feed,20170618,6979.00,6979.00,6979.00,7335.00,13958000,2000,3,D,7346.00,6979.00
P..Animal.Feed,20170617,6990.00,6990.00,6990.00,7346.00,5592000,800,2,D,7350.00,6990.00
P..Animal.Feed,20170612,6936.00,7600.00,6936.00,7350.00,227413476,30687,28,D,7301.00,7599.00
P..Animal.Feed,20170611,6942.00,6942.00,6942.00,7301.00,7823634,1127,2,D,7307.00,6942.00
P..Animal.Feed,20170531,6953.00,6953.00,6953.00,7307.00,13906000,2000,1,D,7318.00,6953.00
P..Animal.Feed,20170530,6971.00,6971.00,6971.00,7318.00,11850700,1700,3,D,7327.00,6971.00
P..Animal.Feed,20170529,6972.00,6972.00,6972.00,7327.00,13944000,2000,3,D,7338.00,6972.00
P..Animal.Feed,20170528,6987.00,6987.00,6978.00,7338.00,9562941,1369,4,D,7345.00,6978.00
P..Animal.Feed,20170527,6980.00,7300.00,6980.00,7345.00,1019400,146,2,D,7346.00,7300.00
P..Animal.Feed,20170524,7059.00,7059.00,7059.00,7346.00,104522613,14807,18,D,7430.00,7059.00
P..Animal.Feed,20170523,7117.00,7117.00,7116.00,7430.00,74575830,10480,10,D,7490.00,7116.00
P..Animal.Feed,20170522,7244.00,7250.00,7244.00,7490.00,167849480,23170,12,D,7625.00,7244.00
P..Animal.Feed,20170521,7246.00,7247.00,7246.00,7625.00,1949303,269,2,D,7627.00,7247.00
P..Animal.Feed,20170520,7262.00,7262.00,7262.00,7627.00,21350280,2940,6,D,7644.00,7262.00
P..Animal.Feed,20170517,7400.00,7400.00,7276.00,7644.00,19780580,2705,3,D,7658.00,7276.00
P..Animal.Feed,20170514,7500.00,7500.00,7500.00,7658.00,2025000,270,2,D,7659.00,7500.00
P..Animal.Feed,20170513,7740.00,7740.00,7740.00,7659.00,1006200,130,1,D,7659.00,7740.00
P..Animal.Feed,20170510,7355.00,7750.00,7355.00,7659.00,112421040,15278,10,D,7742.00,7355.00
P..Animal.Feed,20170509,7790.00,7790.00,7367.00,7742.00,18428979,2487,5,D,7754.00,7769.00
P..Animal.Feed,20170508,7985.00,7985.00,7250.00,7754.00,287919184,36475,26,D,7606.00,7600.00
P..Animal.Feed,20170507,7607.00,7607.00,7599.00,7606.00,673403835,88534,28,D,7245.00,7604.00
P..Animal.Feed,20170506,7419.00,7419.00,7419.00,7245.00,266290167,35893,7,D,7066.00,7419.00
P..Animal.Feed,20170503,7380.00,7380.00,7380.00,7066.00,59054760,8002,4,D,7029.00,7380.00
P..Animal.Feed,20170502,7151.00,7151.00,7109.00,7029.00,380987365,53543,10,D,6811.00,7151.00
P..Animal.Feed,20170501,7000.00,7101.00,7000.00,6811.00,76420825,10841,8,D,6771.00,7097.00
P..Animal.Feed,20170430,6998.00,7004.00,6998.00,6771.00,158554976,22639,12,D,6671.00,7004.00
P..Animal.Feed,20170426,6400.00,6599.00,6397.00,6671.00,66520500,10380,3,D,6716.00,6599.00
P..Animal.Feed,20170424,6400.00,6401.00,6400.00,6716.00,22554124,3524,2,D,6733.00,6401.00
P..Animal.Feed,20170423,6547.00,6632.00,6547.00,6733.00,212677240,32478,12,D,6891.00,6547.00
P..Animal.Feed,20170422,6733.00,6750.00,6733.00,6891.00,273051774,40478,19,D,7087.00,6733.00
P..Animal.Feed,20170315,6746.00,6751.00,6746.00,7089.00,13236131,1961,4,D,7099.00,6751.00
P..Animal.Feed,20170314,6900.00,6900.00,6755.00,7099.00,17870870,2626,5,D,7110.00,6755.00
P..Animal.Feed,20170313,6768.00,7000.00,6768.00,7110.00,14083152,2056,6,D,7118.00,6780.00
P..Animal.Feed,20170312,6768.00,6768.00,6768.00,7118.00,8365248,1236,2,D,7124.00,6768.00
P..Animal.Feed,20170311,6796.00,6796.00,6796.00,7124.00,39117776,5756,2,D,7153.00,6796.00
P..Animal.Feed,20170308,6801.00,6801.00,6801.00,7153.00,6801000,1000,1,D,7158.00,6801.00
P..Animal.Feed,20170306,6831.00,6831.00,6831.00,7158.00,42550299,6229,5,D,7190.00,6831.00
P..Animal.Feed,20170305,6836.00,6836.00,6836.00,7190.00,6836000,1000,1,D,7195.00,6836.00
P..Animal.Feed,20170304,6865.00,6865.00,6846.00,7195.00,14011766,2046,9,D,7206.00,6846.00
P..Animal.Feed,20170228,6864.00,6864.00,6864.00,7206.00,23097360,3365,4,D,7224.00,6864.00
P..Animal.Feed,20170227,6901.00,6901.00,6873.00,7224.00,10815168,1568,6,D,7232.00,6873.00
P..Animal.Feed,20170226,6954.00,6954.00,6912.00,7232.00,56357888,8149,8,D,7275.00,6912.00
P..Animal.Feed,20170225,6970.00,6970.00,6970.00,7275.00,10455000,1500,2,D,7282.00,6970.00
P..Animal.Feed,20170222,7042.00,7389.00,7031.00,7282.00,156467800,22200,14,D,7401.00,7100.00
P..Animal.Feed,20170221,7207.00,7941.00,7205.00,7401.00,243675563,33722,24,D,7584.00,7300.00
P..Animal.Feed,20170220,7880.00,7880.00,7880.00,7584.00,1576000,200,1,D,7583.00,7880.00
P..Animal.Feed,20170219,7281.00,7285.00,7244.00,7583.00,42464256,5845,6,D,7614.00,7244.00
P..Animal.Feed,20170218,7292.00,7945.00,7280.00,7614.00,267243863,34907,22,D,7567.00,7800.00
P..Animal.Feed,20170215,7268.00,7300.00,7268.00,7567.00,100132654,13752,12,D,7649.00,7282.00
P..Animal.Feed,20170213,7451.00,7500.00,7450.00,7649.00,228064810,30600,40,D,7842.00,7450.00
P..Animal.Feed,20170212,7620.00,7620.00,7619.00,7842.00,208943796,27424,20,D,8020.00,7619.00
P..Animal.Feed,20170211,7751.00,8100.00,7696.00,8020.00,128750096,16508,28,D,8101.00,7790.00
P..Animal.Feed,20170208,8050.00,8135.00,8000.00,8101.00,844328865,104228,66,D,7748.00,8135.00
P..Animal.Feed,20170207,7679.00,8210.00,7679.00,7748.00,880836853,113692,62,D,8083.00,7760.00
P..Animal.Feed,20170206,8083.00,8083.00,8083.00,8083.00,452243850,55950,8,D,8508.00,8083.00
P..Animal.Feed,20170205,8508.00,8508.00,8508.00,8508.00,476448000,56000,4,D,8955.00,8508.00
P..Animal.Feed,20170201,8510.00,8510.00,8510.00,8955.00,2127500,250,3,D,8957.00,8510.00
P..Animal.Feed,20170129,8523.00,8523.00,8523.00,8957.00,14770359,1733,3,D,8971.00,8523.00
P..Animal.Feed,20161227,8532.00,8532.00,8532.00,8971.00,11091600,1300,1,D,8981.00,8532.00
P..Animal.Feed,20161221,8533.00,8533.00,8533.00,8981.00,853300,100,1,D,8982.00,8533.00
P..Animal.Feed,20161101,8548.00,8548.00,8548.00,8982.00,15617196,1827,2,D,8997.00,8548.00
P..Animal.Feed,20161029,8550.00,8550.00,8550.00,8997.00,1710000,200,1,D,8999.00,8550.00
P..Animal.Feed,20160910,8550.00,8550.00,8550.00,8999.00,1000350,117,1,D,9000.00,8550.00
P..Animal.Feed,20160430,8558.00,8558.00,8558.00,9000.00,7958940,930,2,D,9008.00,8558.00
P..Animal.Feed,20160423,8559.00,8559.00,8559.00,9008.00,1001403,117,1,D,9009.00,8559.00
P..Animal.Feed,20160420,8567.00,8567.00,8567.00,9009.00,8567000,1000,1,D,9017.00,8567.00
P..Animal.Feed,20160419,8569.00,8569.00,8569.00,9017.00,2005146,234,2,D,9019.00,8569.00
P..Animal.Feed,20160411,8572.00,8572.00,8572.00,9019.00,4286000,500,1,D,9023.00,8572.00
P..Animal.Feed,20160410,9023.00,9023.00,9023.00,9023.00,918270710,101770,44,D,9497.00,9023.00
P..Animal.Feed,20160307,9029.00,9029.00,9029.00,9504.00,90290,10,1,D,9504.00,9029.00
P..Animal.Feed,20160207,9033.00,9033.00,9033.00,9504.00,3793860,420,2,D,9508.00,9033.00
P..Animal.Feed,20160202,9045.00,9045.00,9045.00,9508.00,12943395,1431,3,D,9521.00,9045.00
P..Animal.Feed,20160131,9055.00,9055.00,9055.00,9521.00,9942390,1098,1,D,9531.00,9055.00
P..Animal.Feed,20160127,9057.00,9057.00,9057.00,9531.00,1811400,200,1,D,9533.00,9057.00
P..Animal.Feed,20160126,9059.00,9059.00,9059.00,9533.00,1811800,200,1,D,9535.00,9059.00
P..Animal.Feed,20160125,9085.00,9085.00,9085.00,9535.00,27436700,3020,4,D,9563.00,9085.00
P..Animal.Feed,20160117,9087.00,9087.00,9087.00,9563.00,1817400,200,1,D,9565.00,9087.00
P..Animal.Feed,20160103,9087.00,9087.00,9087.00,9565.00,454350,50,1,D,9565.00,9087.00
P..Animal.Feed,20151228,9088.00,9088.00,9088.00,9565.00,908800,100,1,D,9566.00,9088.00
P..Animal.Feed,20151122,9088.00,9088.00,9088.00,9566.00,90880,10,1,D,9566.00,9088.00
P..Animal.Feed,20151018,9089.00,9089.00,9089.00,9566.00,1090680,120,1,D,9567.00,9089.00
P..Animal.Feed,20151011,9090.00,9090.00,9090.00,9567.00,1090800,120,1,D,9568.00,9090.00
P..Animal.Feed,20150929,9096.00,9096.00,9096.00,9568.00,5594040,615,3,D,9574.00,9096.00
P..Animal.Feed,20150926,9096.00,9096.00,9096.00,9574.00,9096,1,1,D,9574.00,9096.00
P..Animal.Feed,20150920,9097.00,9097.00,9097.00,9574.00,1000670,110,1,D,9575.00,9097.00
P..Animal.Feed,20150823,9097.00,9097.00,9097.00,9575.00,9097,1,1,D,9575.00,9097.00
P..Animal.Feed,20150822,9105.00,9105.00,9105.00,9575.00,9105000,1000,2,D,9584.00,9105.00
P..Animal.Feed,20150815,9107.00,9107.00,9107.00,9584.00,2094610,230,1,D,9586.00,9107.00
P..Animal.Feed,20150713,9108.00,9108.00,9108.00,9586.00,1092960,120,1,D,9587.00,9108.00
P..Animal.Feed,20150712,9114.00,9114.00,9114.00,9587.00,6106380,670,2,D,9593.00,9114.00
P..Animal.Feed,20150624,10000.00,10000.00,9130.00,9594.00,15550623,1703,5,D,9610.00,9130.00
P..Animal.Feed,20150623,9135.00,9135.00,9135.00,9610.00,5024250,550,3,D,9615.00,9135.00
P..Animal.Feed,20150620,9148.00,10000.00,9148.00,9615.00,15718504,1708,8,D,9629.00,9148.00
P..Animal.Feed,20150609,9151.00,9151.00,9151.00,9629.00,3120491,341,1,D,9632.00,9151.00
P..Animal.Feed,20150418,9429.00,10000.00,9429.00,9632.00,369333192,38586,30,D,9821.00,10000.00
P..Animal.Feed,20150413,9429.00,9429.00,9429.00,9821.00,575169,61,1,D,9821.00,9429.00
P..Animal.Feed,20150412,9430.00,9430.00,9430.00,9821.00,1357920,144,1,D,9822.00,9430.00
P..Animal.Feed,20150405,10241.00,10241.00,9455.00,9822.00,63259302,6556,20,D,9848.00,9455.00
P..Animal.Feed,20150404,10119.00,10247.00,9459.00,9848.00,351208642,35669,58,D,9853.00,10237.00
P..Animal.Feed,20150329,9496.00,9507.00,9496.00,9853.00,46974220,4945,15,D,9891.00,9496.00
P..Animal.Feed,20150309,9496.00,9496.00,9496.00,9891.00,94960,10,1,D,9891.00,9496.00
P..Animal.Feed,20150128,9507.00,9507.00,9507.00,9891.00,4705965,495,5,D,9903.00,9507.00
P..Animal.Feed,20150119,9510.00,9510.00,9510.00,9903.00,1008060,106,1,D,9906.00,9510.00
P..Animal.Feed,20150112,9554.00,9556.00,9554.00,9906.00,17838618,1867,7,D,9952.00,9554.00
P..Animal.Feed,20150110,10300.00,10300.00,9556.00,9952.00,2636152,268,2,D,9954.00,9556.00
P..Animal.Feed,20150107,10379.00,10379.00,9616.00,9954.00,25741404,2669,5,D,10016.00,9616.00
P..Animal.Feed,20141228,9670.00,9670.00,9670.00,10016.00,21554430,2229,4,D,10072.00,9670.00
P..Animal.Feed,20141227,9789.00,9789.00,9788.00,10072.00,47338364,4836,17,D,10195.00,9788.00
P..Animal.Feed,20141222,9843.00,10660.00,9843.00,10195.00,42950110,4280,12,D,10253.00,10660.00
P..Animal.Feed,20141215,9870.00,9870.00,9870.00,10253.00,10718820,1086,2,D,10281.00,9870.00
P..Animal.Feed,20141209,10000.00,10000.00,10000.00,10281.00,35170000,3517,7,D,10360.00,10000.00
P..Animal.Feed,20141208,10749.00,10749.00,10749.00,10360.00,1795083,167,1,D,10356.00,10749.00
P..Animal.Feed,20141207,10526.00,10820.00,9994.00,10356.00,26302240,2610,7,D,10410.00,10815.00
P..Animal.Feed,20141206,10410.00,10410.00,10410.00,10410.00,255107460,24506,7,D,10843.00,10410.00
P..Animal.Feed,20141203,10423.00,10423.00,10423.00,10843.00,5305307,509,2,D,10857.00,10423.00
P..Animal.Feed,20141202,11270.00,11270.00,11270.00,10857.00,1014300,90,1,D,10855.00,11270.00
P..Animal.Feed,20141201,11280.00,11280.00,11280.00,10855.00,1003920,89,1,D,10853.00,11280.00
P..Animal.Feed,20141130,10426.00,10426.00,10426.00,10853.00,2502240,240,1,D,10860.00,10426.00
P..Animal.Feed,20141129,10608.00,10608.00,10608.00,10860.00,72781488,6861,8,D,11049.00,10608.00
P..Animal.Feed,20141126,10911.00,10911.00,10911.00,11049.00,121592184,11144,6,D,11365.00,10911.00
P..Animal.Feed,20141125,10924.00,10924.00,10924.00,11365.00,5462000,500,1,D,11379.00,10924.00
P..Animal.Feed,20141124,11003.00,11003.00,11003.00,11379.00,31490586,2862,9,D,11461.00,11003.00
P..Animal.Feed,20141123,11025.00,11025.00,11025.00,11461.00,8974350,814,6,D,11484.00,11025.00
P..Animal.Feed,20141122,11140.00,11140.00,11033.00,11484.00,3436708,310,4,D,11492.00,11033.00
