<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behpardakht.Mellat,20190106,13273.00,13500.00,13211.00,13278.00,903212836,67813,62,D,13273.00,13211.00
Behpardakht.Mellat,20190105,13280.00,13293.00,13181.00,13273.00,1108354782,83746,87,D,13280.00,13200.00
Behpardakht.Mellat,20190102,13300.00,13700.00,13201.00,13280.00,1776687009,132479,121,D,13241.00,13201.00
Behpardakht.Mellat,20190101,13233.00,13497.00,13010.00,13241.00,3358430537,253525,210,D,13236.00,13420.00
Behpardakht.Mellat,20181231,13124.00,13550.00,13020.00,13236.00,2517785936,189051,147,D,13197.00,13300.00
Behpardakht.Mellat,20181230,13300.00,13600.00,12990.00,13197.00,6129343764,468065,355,D,13624.00,13550.00
Behpardakht.Mellat,20181229,13701.00,13900.00,13320.00,13624.00,3236220567,238621,126,D,13667.00,13501.00
Behpardakht.Mellat,20181226,13803.00,13999.00,13555.00,13667.00,2046502033,148930,115,D,13641.00,13670.00
Behpardakht.Mellat,20181225,13800.00,14197.00,13780.00,13641.00,1743326065,125640,94,D,13576.00,13997.00
Behpardakht.Mellat,20181224,14000.00,14180.00,13670.00,13576.00,977504491,70386,98,D,13533.00,14090.00
Behpardakht.Mellat,20181223,14380.00,14500.00,13500.00,13533.00,43595657312,3221441,330,D,14018.00,13699.00
Behpardakht.Mellat,20181222,14000.00,14190.00,13912.00,14018.00,1595879800,113789,63,D,14016.00,14190.00
Behpardakht.Mellat,20181219,13801.00,14000.00,13801.00,14016.00,3807509123,272142,65,D,14038.00,14000.00
Behpardakht.Mellat,20181218,13900.00,14140.00,13888.00,14038.00,3106952909,222051,116,D,14066.00,13998.00
Behpardakht.Mellat,20181217,13501.00,14000.00,13501.00,14066.00,3098797533,221931,89,D,14130.00,14000.00
Behpardakht.Mellat,20181216,14369.00,14369.00,13802.00,14130.00,2020108375,144201,75,D,14170.00,13921.00
Behpardakht.Mellat,20181215,13890.00,14390.00,13890.00,14170.00,3025010852,213356,117,D,14165.00,14000.00
Behpardakht.Mellat,20181212,13503.00,14198.00,13503.00,14165.00,1456364549,103504,79,D,14186.00,14011.00
Behpardakht.Mellat,20181211,14378.00,14399.00,13734.00,14186.00,4020863425,288985,124,D,14456.00,13734.00
Behpardakht.Mellat,20181210,14340.00,14613.00,14014.00,14456.00,12674476616,876771,280,D,13919.00,14197.00
Behpardakht.Mellat,20181209,14000.00,14300.00,13788.00,13919.00,2526080446,179904,139,D,13864.00,13914.00
Behpardakht.Mellat,20181208,14000.00,14150.00,13847.00,13864.00,1132477779,80824,84,D,13840.00,14000.00
Behpardakht.Mellat,20181205,13570.00,14080.00,13260.00,13840.00,1500877809,108679,107,D,13847.00,13860.00
Behpardakht.Mellat,20181204,14200.00,14200.00,13300.00,13847.00,1677541712,123637,118,D,13922.00,13550.00
Behpardakht.Mellat,20181203,13900.00,14200.00,13900.00,13922.00,1407294289,99888,70,D,13887.00,14075.00
Behpardakht.Mellat,20181202,13900.00,14165.00,13490.00,13887.00,3185927663,227566,141,D,13814.00,14151.00
Behpardakht.Mellat,20181201,14149.00,14150.00,13500.00,13814.00,1191825294,86170,91,D,13811.00,14000.00
Behpardakht.Mellat,20181128,14188.00,14200.00,13900.00,13811.00,1396543010,100196,70,D,13785.00,13909.00
Behpardakht.Mellat,20181127,13860.00,14186.00,13750.00,13785.00,4267908375,304143,206,D,13513.00,14100.00
Behpardakht.Mellat,20181126,13650.00,14199.00,12985.00,13513.00,3175245044,238891,124,D,13668.00,14099.00
Behpardakht.Mellat,20181124,13705.00,13705.00,13200.00,13668.00,2515997718,186855,111,D,13764.00,13700.00
Behpardakht.Mellat,20181121,14000.00,14000.00,13400.00,13764.00,531632413,39110,53,D,13776.00,13450.00
Behpardakht.Mellat,20181120,14300.00,14300.00,13600.00,13776.00,1191529716,85645,93,D,13752.00,13750.00
Behpardakht.Mellat,20181119,13398.00,13787.00,13340.00,13752.00,12639283423,919106,224,D,13131.00,13787.00
Behpardakht.Mellat,20181118,13449.00,13449.00,12702.00,13131.00,1232485571,95824,83,D,13184.00,12710.00
Behpardakht.Mellat,20181117,13074.00,13450.00,13000.00,13184.00,4585043166,344186,265,D,12983.00,13300.00
Behpardakht.Mellat,20181114,13100.00,13200.00,12801.00,12983.00,4373294434,338594,93,D,13077.00,13000.00
Behpardakht.Mellat,20181113,13300.00,13366.00,12921.00,13077.00,2291571018,173326,89,D,13016.00,13150.00
Behpardakht.Mellat,20181112,12800.00,13450.00,12800.00,13016.00,1273346667,95946,109,D,12965.00,13300.00
Behpardakht.Mellat,20181111,13296.00,13297.00,12901.00,12965.00,989011583,75983,70,D,12957.00,12951.00
Behpardakht.Mellat,20181110,12981.00,13297.00,12700.00,12957.00,4375573420,332093,164,D,12664.00,13288.00
Behpardakht.Mellat,20181106,12629.00,12900.00,12401.00,12664.00,2583294422,203456,165,D,12646.00,12900.00
Behpardakht.Mellat,20181105,12640.00,12700.00,12322.00,12646.00,1600124136,126692,70,D,12651.00,12600.00
Behpardakht.Mellat,20181104,12659.00,12700.00,12300.00,12651.00,958598464,76066,47,D,12658.00,12700.00
Behpardakht.Mellat,20181103,12597.00,12796.00,12501.00,12658.00,4093597974,322912,101,D,12633.00,12700.00
Behpardakht.Mellat,20181031,12699.00,12700.00,12237.00,12633.00,845530910,67600,97,D,12649.00,12300.00
Behpardakht.Mellat,20181029,12459.00,12900.00,12459.00,12649.00,8011980340,633414,97,D,12459.00,12650.00
Behpardakht.Mellat,20181028,11960.00,12975.00,11831.00,12459.00,4109223161,328370,127,D,12387.00,12975.00
Behpardakht.Mellat,20181027,12480.00,12480.00,11900.00,12387.00,1314881613,109565,77,D,12477.00,11960.00
Behpardakht.Mellat,20181024,13090.00,13090.00,12009.00,12477.00,4239909953,341149,131,D,12547.00,12530.00
Behpardakht.Mellat,20181023,12350.00,12900.00,12029.00,12547.00,3206063371,258494,119,D,12662.00,12799.00
Behpardakht.Mellat,20181022,12680.00,13000.00,12210.00,12662.00,3249575539,261426,163,D,12852.00,12322.00
Behpardakht.Mellat,20181021,13460.00,13460.00,12800.00,12852.00,1359793276,104901,113,D,12827.00,13048.00
Behpardakht.Mellat,20181020,13150.00,13153.00,13083.00,12827.00,3667770137,278893,136,D,12527.00,13153.00
Behpardakht.Mellat,20181017,12200.00,12680.00,12101.00,12527.00,6768803573,538870,236,D,12077.00,12680.00
Behpardakht.Mellat,20181016,12290.00,12371.00,11700.00,12077.00,5089329944,417417,193,D,11782.00,12371.00
Behpardakht.Mellat,20181015,11340.00,11816.00,11340.00,11782.00,7456633929,632885,154,D,11254.00,11816.00
Behpardakht.Mellat,20181014,10800.00,11263.00,10800.00,11254.00,689733733,61715,27,D,11263.00,11263.00
Behpardakht.Mellat,20181013,11100.00,11102.00,10896.00,11263.00,2538709053,231778,140,D,11469.00,11000.00
Behpardakht.Mellat,20181010,11120.00,11690.00,10939.00,11469.00,3903513744,341288,160,D,11514.00,11440.00
Behpardakht.Mellat,20181009,11600.00,11719.00,11300.00,11514.00,4938558514,424162,155,D,11163.00,11497.00
Behpardakht.Mellat,20181008,10730.00,11283.00,10730.00,11163.00,4169423493,375677,178,D,11283.00,10868.00
Behpardakht.Mellat,20181007,11400.00,11750.00,11274.00,11283.00,10159903669,900424,324,D,11867.00,11276.00
Behpardakht.Mellat,20181006,12011.00,12499.00,11762.00,11867.00,9124346266,768857,290,D,12381.00,11762.00
Behpardakht.Mellat,20181003,12872.00,12872.00,12229.00,12381.00,9569403454,772895,305,D,13549.00,12450.00
Behpardakht.Mellat,20180929,12963.00,13610.00,12963.00,13549.00,12135589302,895714,286,D,12346.00,13598.00
Behpardakht.Mellat,20180926,12569.00,12569.00,12116.00,12346.00,5143379750,411485,161,D,11971.00,12569.00
Behpardakht.Mellat,20180925,12114.00,12114.00,12114.00,11971.00,5287397580,436470,120,D,11538.00,12114.00
Behpardakht.Mellat,20180924,11605.00,11605.00,11503.00,11538.00,5928319698,510925,113,D,11053.00,11605.00
Behpardakht.Mellat,20180923,11070.00,11072.00,10801.00,11053.00,15702300790,1420604,530,D,10545.00,11072.00
Behpardakht.Mellat,20180922,10478.00,10775.00,9999.00,10545.00,8548996335,810709,357,D,10262.00,10775.00
Behpardakht.Mellat,20180918,10290.00,10400.00,10180.00,10262.00,1850795692,180610,122,D,10268.00,10400.00
Behpardakht.Mellat,20180917,10300.00,10480.00,10011.00,10268.00,2740769684,265965,205,D,10236.00,10360.00
Behpardakht.Mellat,20180916,10146.00,10199.00,9911.00,10236.00,2892142732,287638,221,D,10415.00,10100.00
Behpardakht.Mellat,20180915,10550.00,10750.00,10075.00,10415.00,4410272841,421613,326,D,10294.00,10219.00
Behpardakht.Mellat,20180912,10495.00,10549.00,10050.00,10294.00,7625195756,740727,415,D,10048.00,10463.00
Behpardakht.Mellat,20180911,10000.00,10050.00,9750.00,10048.00,22407033039,2229946,548,D,9572.00,10050.00
Behpardakht.Mellat,20180910,9300.00,9590.00,9300.00,9572.00,8565163016,894791,233,D,9134.00,9590.00
Behpardakht.Mellat,20180909,9170.00,9280.00,9064.00,9134.00,4346074364,473604,269,D,8946.00,9190.00
Behpardakht.Mellat,20180908,9000.00,9194.00,8660.00,8946.00,5249812257,586845,375,D,9082.00,9100.00
Behpardakht.Mellat,20180905,9076.00,9082.00,8810.00,9082.00,862628488,96104,155,D,9103.00,8991.00
Behpardakht.Mellat,20180904,9270.00,9286.00,9000.00,9103.00,5069163112,557288,270,D,9260.00,9076.00
Behpardakht.Mellat,20180903,9300.00,9448.00,9099.00,9260.00,3514532396,379328,241,D,9250.00,9120.00
Behpardakht.Mellat,20180902,9260.00,9600.00,9150.00,9250.00,3712085062,400147,293,D,9190.00,9290.00
Behpardakht.Mellat,20180901,8997.00,9290.00,8997.00,9190.00,6193131075,673900,364,D,8848.00,9217.00
Behpardakht.Mellat,20180829,8601.00,8950.00,8601.00,8848.00,4468430991,504013,275,D,8730.00,8925.00
Behpardakht.Mellat,20180828,8800.00,8997.00,8595.00,8730.00,3701198340,425039,220,D,8792.00,8700.00
Behpardakht.Mellat,20180827,8900.00,8919.00,8587.00,8792.00,3320960499,380923,366,D,8932.00,8800.00
Behpardakht.Mellat,20180826,9270.00,9270.00,8905.00,8932.00,3232126290,361366,236,D,8913.00,8905.00
Behpardakht.Mellat,20180825,9270.00,9270.00,8769.00,8913.00,4796842546,538002,242,D,8870.00,9008.00
Behpardakht.Mellat,20180821,9060.00,9060.00,8760.00,8870.00,3810491185,425898,225,D,8657.00,8930.00
Behpardakht.Mellat,20180820,8716.00,8716.00,8430.00,8657.00,5911505695,682885,423,D,8301.00,8716.00
Behpardakht.Mellat,20180819,8301.00,8301.00,8300.00,8301.00,4938600551,594943,152,D,7906.00,8301.00
Behpardakht.Mellat,20180818,7850.00,8120.00,7750.00,7906.00,11936847045,1509845,349,D,7734.00,8120.00
Behpardakht.Mellat,20180815,7712.00,7819.00,7682.00,7734.00,2324315341,300843,159,D,7743.00,7750.00
Behpardakht.Mellat,20180814,7800.00,8050.00,7710.00,7743.00,1977627612,254313,195,D,7717.00,7743.00
Behpardakht.Mellat,20180813,7850.00,7850.00,7702.00,7717.00,2665111434,344903,171,D,7703.00,7760.00
Behpardakht.Mellat,20180812,7759.00,7782.00,7666.00,7703.00,3450571625,447727,330,D,7690.00,7700.00
Behpardakht.Mellat,20180811,7480.00,7779.00,7480.00,7690.00,4639892787,603395,375,D,7414.00,7745.00
Behpardakht.Mellat,20180808,7255.00,7421.00,7250.00,7414.00,6646618462,896495,191,D,7068.00,7421.00
Behpardakht.Mellat,20180807,6920.00,7251.00,6912.00,7068.00,3068810418,430832,246,D,6910.00,7250.00
Behpardakht.Mellat,20180806,7007.00,7041.00,6799.00,6910.00,3302685793,481456,341,D,7156.00,6799.00
Behpardakht.Mellat,20180805,7113.00,7498.00,6972.00,7156.00,3139274673,439802,261,D,7214.00,7300.00
Behpardakht.Mellat,20180804,7396.00,7396.00,7116.00,7214.00,581979329,81319,99,D,7223.00,7120.00
Behpardakht.Mellat,20180801,7400.00,7420.00,7200.00,7223.00,1159967995,159020,141,D,7196.00,7300.00
Behpardakht.Mellat,20180731,7150.00,7370.00,6970.00,7196.00,2751824047,383921,296,D,7251.00,7306.00
Behpardakht.Mellat,20180730,7150.00,7390.00,7061.00,7251.00,2154677147,302518,139,D,7392.00,7080.00
Behpardakht.Mellat,20180729,7150.00,7300.00,7138.00,7392.00,1297133325,180520,133,D,7486.00,7141.00
Behpardakht.Mellat,20180728,7683.00,7683.00,7333.00,7486.00,1117701230,151112,134,D,7518.00,7359.00
Behpardakht.Mellat,20180725,7351.00,7565.00,7331.00,7518.00,335011208,45468,75,D,7531.00,7379.00
Behpardakht.Mellat,20180724,7637.00,7637.00,7400.00,7531.00,536211518,72159,90,D,7545.00,7400.00
Behpardakht.Mellat,20180723,7596.00,7689.00,7382.00,7545.00,1062695325,141868,162,D,7563.00,7400.00
Behpardakht.Mellat,20180722,7482.00,7575.00,7348.00,7563.00,2185828754,295419,201,D,7733.00,7530.00
Behpardakht.Mellat,20180721,7698.00,7698.00,7499.00,7733.00,796031123,105309,133,D,7771.00,7560.00
Behpardakht.Mellat,20180718,7683.00,7683.00,7575.00,7771.00,2272821310,299770,268,D,7973.00,7575.00
Behpardakht.Mellat,20180717,7686.00,7730.00,7684.00,7973.00,1325855515,172178,186,D,8088.00,7684.00
Behpardakht.Mellat,20180716,8000.00,8000.00,7819.00,8088.00,1668803841,212767,237,D,8230.00,7819.00
Behpardakht.Mellat,20180715,8250.00,8300.00,8043.00,8230.00,3070209776,378832,343,D,8466.00,8044.00
Behpardakht.Mellat,20180714,8659.00,8760.00,8291.00,8466.00,665266526,78579,102,D,8576.00,8312.00
Behpardakht.Mellat,20180703,13194.00,13194.00,12448.00,12563.00,9332717977,742844,358,D,13103.00,12690.00
Behpardakht.Mellat,20180702,12916.00,13298.00,12857.00,13103.00,793089642,61446,95,D,13141.00,12910.00
Behpardakht.Mellat,20180701,13206.00,13206.00,12905.00,13141.00,395479272,30365,57,D,13151.00,12906.00
Behpardakht.Mellat,20180630,13100.00,13559.00,13000.00,13151.00,266189513,20046,54,D,13144.00,13354.00
Behpardakht.Mellat,20180627,13970.00,13970.00,12901.00,13144.00,5136869487,390808,135,D,13579.00,13499.00
Behpardakht.Mellat,20180626,13552.00,13552.00,13152.00,13579.00,1598708940,120502,117,D,13724.00,13390.00
Behpardakht.Mellat,20180625,14300.00,14300.00,13550.00,13724.00,4145294930,304318,226,D,14134.00,13600.00
Behpardakht.Mellat,20180624,14005.00,14799.00,13950.00,14134.00,7381128867,522242,249,D,14284.00,14198.00
Behpardakht.Mellat,20180623,14313.00,14313.00,14100.00,14284.00,9306548171,651550,306,D,13632.00,14175.00
Behpardakht.Mellat,20180620,13444.00,13908.00,13444.00,13632.00,3165778897,227923,113,D,13246.00,13908.00
Behpardakht.Mellat,20180619,13001.00,13540.00,13001.00,13246.00,2529009524,189439,169,D,13143.00,13540.00
Behpardakht.Mellat,20180618,13400.00,13400.00,13100.00,13143.00,3452365123,262137,194,D,13082.00,13100.00
Behpardakht.Mellat,20180617,13399.00,13487.00,13200.00,13082.00,2029585757,152026,154,D,12903.00,13300.00
Behpardakht.Mellat,20180613,12800.00,13325.00,12800.00,12903.00,3065230231,236235,225,D,12785.00,13160.00
Behpardakht.Mellat,20180612,12631.00,12800.00,12631.00,12785.00,1786944337,140141,100,D,12805.00,12800.00
Behpardakht.Mellat,20180611,12630.00,12690.00,12620.00,12805.00,2781280145,219588,241,D,12995.00,12620.00
Behpardakht.Mellat,20180610,12630.00,12700.00,12623.00,12995.00,1234790729,97486,135,D,13108.00,12639.00
Behpardakht.Mellat,20180609,12620.00,13128.00,12620.00,13108.00,556563116,43783,100,D,13160.00,12697.00
Behpardakht.Mellat,20180603,13167.00,13167.00,12751.00,13160.00,1954746193,151931,200,D,13356.00,12850.00
Behpardakht.Mellat,20180602,13405.00,13470.00,12960.00,13356.00,2652010380,202078,209,D,13619.00,13174.00
Behpardakht.Mellat,20180530,13850.00,13950.00,13350.00,13619.00,3197936835,237607,89,D,13885.00,13550.00
Behpardakht.Mellat,20180529,13949.00,13999.00,13322.00,13885.00,1475211416,108949,152,D,14023.00,13840.00
Behpardakht.Mellat,20180528,13844.00,14039.00,13844.00,14023.00,3989649196,288111,209,D,14572.00,13844.00
Behpardakht.Mellat,20180527,14059.00,14300.00,14059.00,14572.00,1642434073,116806,157,D,14798.00,14059.00
Behpardakht.Mellat,20180526,14805.00,14805.00,14402.00,14798.00,2741033792,189867,187,D,15159.00,14402.00
Behpardakht.Mellat,20180523,15160.00,15160.00,14654.00,15159.00,576807585,39110,92,D,15206.00,14661.00
Behpardakht.Mellat,20180522,14998.00,15250.00,14752.00,15206.00,1636058628,109505,67,D,15313.00,14772.00
Behpardakht.Mellat,20180521,15000.00,15000.00,14751.00,15313.00,1841162667,123820,139,D,15527.00,14751.00
Behpardakht.Mellat,20180520,15065.00,15251.00,14900.00,15527.00,926196091,61712,109,D,15627.00,15000.00
Behpardakht.Mellat,20180519,15649.00,15650.00,15052.00,15627.00,333362834,21887,64,D,15651.00,15200.00
Behpardakht.Mellat,20180516,15652.00,15869.00,15384.00,15651.00,19448199012,1242632,92,D,15652.00,15400.00
Behpardakht.Mellat,20180515,15653.00,15901.00,15451.00,15652.00,2200429904,140585,112,D,15621.00,15650.00
Behpardakht.Mellat,20180507,17867.00,18200.00,17410.00,17581.00,19794108508,1125893,319,D,17684.00,18200.00
Behpardakht.Mellat,20180506,17622.00,17850.00,17500.00,17684.00,7898962429,446664,160,D,17622.00,17700.00
Behpardakht.Mellat,20180505,17590.00,17720.00,17500.00,17622.00,9387122832,532700,139,D,17500.00,17720.00
Behpardakht.Mellat,20180501,17500.00,17570.00,17490.00,17500.00,9689940287,553701,126,D,17500.00,17519.00
Behpardakht.Mellat,20180430,17525.00,17539.00,17436.00,17500.00,10844645475,619677,194,D,17509.00,17500.00
Behpardakht.Mellat,20180429,17510.00,17510.00,17503.00,17509.00,1645123433,93971,74,D,17510.00,17509.00
Behpardakht.Mellat,20180428,17550.00,17550.00,17484.00,17510.00,2066328076,118052,74,D,17513.00,17485.00
Behpardakht.Mellat,20180425,17503.00,17570.00,17490.00,17513.00,2183426895,124696,106,D,17515.00,17549.00
Behpardakht.Mellat,20180424,17510.00,17570.00,17501.00,17515.00,3292943633,187912,275,D,17506.00,17501.00
Behpardakht.Mellat,20180423,17510.00,17515.00,17400.00,17506.00,2124002182,121357,138,D,17508.00,17490.00
Behpardakht.Mellat,20180422,17493.00,17515.00,17482.00,17508.00,3232176645,184650,159,D,17511.00,17510.00
Behpardakht.Mellat,20180421,17510.00,17562.00,17500.00,17511.00,3602898767,205704,110,D,17506.00,17520.00
Behpardakht.Mellat,20180418,17520.00,17560.00,17504.00,17506.00,3222668379,184060,110,D,17504.00,17505.00
Behpardakht.Mellat,20180417,17510.00,17520.00,17493.00,17504.00,8092012149,462308,182,D,17512.00,17520.00
Behpardakht.Mellat,20180416,17510.00,17560.00,17410.00,17512.00,4813386655,274970,182,D,17531.00,17530.00
Behpardakht.Mellat,20180415,17515.00,17568.00,17510.00,17531.00,1826135369,104258,81,D,17537.00,17511.00
Behpardakht.Mellat,20180411,17595.00,17595.00,17505.00,17537.00,4562131976,260215,116,D,17548.00,17505.00
Behpardakht.Mellat,20180410,17650.00,17700.00,17516.00,17548.00,2385544077,135479,87,D,17514.00,17590.00
Behpardakht.Mellat,20180409,17511.00,17544.00,17500.00,17514.00,5479153816,312941,238,D,17541.00,17500.00
Behpardakht.Mellat,20180408,17530.00,17575.00,17512.00,17541.00,2551369356,145618,154,D,17554.00,17512.00
Behpardakht.Mellat,20180407,17599.00,17650.00,17500.00,17554.00,4112410883,234793,127,D,17616.00,17600.00
