<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepahan.Group,20131013,7153.00,7153.00,7153.00,6884.00,36108344,5048,2,D,6878.00,7153.00
Sepahan.Group,20131012,7141.00,7141.00,7141.00,6878.00,71410000,10000,1,D,6867.00,7141.00
Sepahan.Group,20131009,7140.00,7140.00,7140.00,6867.00,6147540,861,1,D,6866.00,7140.00
Sepahan.Group,20131008,7134.00,7134.00,7134.00,6866.00,37881540,5310,2,D,6860.00,7134.00
Sepahan.Group,20131007,7133.00,7133.00,7133.00,6860.00,9201570,1290,1,D,6859.00,7133.00
Sepahan.Group,20131005,7128.00,7128.00,7128.00,6859.00,31163616,4372,1,D,6854.00,7128.00
Sepahan.Group,20131001,7121.00,7121.00,7121.00,6854.00,35605000,5000,1,D,6848.00,7121.00
Sepahan.Group,20130930,7117.00,7117.00,7117.00,6848.00,25763540,3620,2,D,6844.00,7117.00
Sepahan.Group,20130929,7109.00,7109.00,7109.00,6844.00,49763000,7000,2,D,6836.00,7109.00
Sepahan.Group,20130928,7104.00,7104.00,7104.00,6836.00,34191552,4813,4,D,6831.00,7104.00
Sepahan.Group,20130925,7104.00,7104.00,7104.00,6831.00,78144,11,1,D,6831.00,7104.00
Sepahan.Group,20130924,7101.00,7101.00,7101.00,6831.00,18611721,2621,13,D,6828.00,7101.00
Sepahan.Group,20130923,7094.00,7094.00,7094.00,6828.00,35470000,5000,1,D,6822.00,7094.00
Sepahan.Group,20130922,7082.00,7082.00,7082.00,6822.00,77902000,11000,6,D,6810.00,7082.00
Sepahan.Group,20130921,7053.00,7053.00,7053.00,6810.00,171867504,24368,1,D,6782.00,7053.00
Sepahan.Group,20130918,7053.00,7053.00,7053.00,6782.00,1234275,175,1,D,6782.00,7053.00
Sepahan.Group,20130917,7051.00,7051.00,7051.00,6782.00,14094949,1999,2,D,6780.00,7051.00
Sepahan.Group,20130916,7050.00,7050.00,7050.00,6780.00,3525000,500,1,D,6779.00,7050.00
Sepahan.Group,20130914,7049.00,7049.00,7049.00,6779.00,3524500,500,1,D,6778.00,7049.00
Sepahan.Group,20130911,7048.00,7048.00,7048.00,6778.00,4574152,649,1,D,6777.00,7048.00
Sepahan.Group,20130828,6926.00,6926.00,6926.00,6777.00,729210836,105286,24,D,6660.00,6926.00
Sepahan.Group,20130827,6914.00,6914.00,6914.00,6660.00,68448600,9900,3,D,6649.00,6914.00
Sepahan.Group,20130826,6912.00,6912.00,6912.00,6649.00,13824000,2000,1,D,6647.00,6912.00
Sepahan.Group,20130825,6908.00,6908.00,6908.00,6647.00,27632000,4000,1,D,6643.00,6908.00
Sepahan.Group,20130821,6902.00,6902.00,6902.00,6643.00,40528544,5872,2,D,6637.00,6902.00
Sepahan.Group,20130820,6876.00,6876.00,6876.00,6637.00,154710000,22500,2,D,6612.00,6876.00
Sepahan.Group,20130817,6859.00,6859.00,6859.00,6612.00,102885000,15000,2,D,6596.00,6859.00
