<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bojnourd.Cement,20130716,5073.00,5073.00,5073.00,5283.00,11140308,2196,2,D,5284.00,5073.00
Bojnourd.Cement,20130715,5073.00,5073.00,5073.00,5284.00,202920,40,2,D,5284.00,5073.00
Bojnourd.Cement,20130713,5301.00,5301.00,5080.00,5284.00,323800440,61593,17,D,5291.00,5080.00
Bojnourd.Cement,20130710,5210.00,5629.00,5197.00,5291.00,7292628704,1378293,225,D,5413.00,5197.00
Bojnourd.Cement,20130709,5400.00,5490.00,5184.00,5413.00,899024067,166076,47,D,5365.00,5184.00
Bojnourd.Cement,20130703,5472.00,5472.00,5472.00,5425.00,1335354048,244034,22,D,5262.00,5472.00
Bojnourd.Cement,20130702,5469.00,5469.00,5469.00,5262.00,22969800,4200,4,D,5259.00,5469.00
Bojnourd.Cement,20130701,5315.00,5315.00,5315.00,5259.00,1210469990,227746,30,D,5111.00,5315.00
Bojnourd.Cement,20130630,5111.00,5111.00,5111.00,5111.00,5907804900,1155900,46,D,4915.00,5111.00
Bojnourd.Cement,20130629,4922.00,4922.00,4922.00,4915.00,1489338136,302588,11,D,4733.00,4922.00
Bojnourd.Cement,20130626,4614.00,4798.00,4614.00,4733.00,3127846353,660864,85,D,4002.00,4798.00
Bojnourd.Cement,20130618,3899.00,4080.00,3899.00,4002.00,5011047956,1251986,174,D,3928.00,4000.00
Bojnourd.Cement,20130617,4000.00,4075.00,3765.00,3928.00,1928293451,490964,68,D,3921.00,4000.00
Bojnourd.Cement,20130616,3921.00,3921.00,3921.00,3921.00,1801393662,459422,47,D,3771.00,3921.00
Bojnourd.Cement,20130615,3865.00,3865.00,3865.00,3771.00,441792690,114306,7,D,3717.00,3865.00
Bojnourd.Cement,20130612,3805.00,3807.00,3805.00,3717.00,462381465,121495,12,D,3661.00,3807.00
Bojnourd.Cement,20130611,3689.00,3689.00,3689.00,3661.00,927503136,251424,14,D,3548.00,3689.00
Bojnourd.Cement,20130610,3661.00,3661.00,3661.00,3548.00,220026100,60100,3,D,3521.00,3661.00
Bojnourd.Cement,20130609,3522.00,3522.00,3520.00,3521.00,1264410104,359095,35,D,3387.00,3522.00
Bojnourd.Cement,20130608,3397.00,3420.00,3163.00,3387.00,3308749103,976931,109,D,3289.00,3420.00
Bojnourd.Cement,20130603,3289.00,3289.00,3287.00,3289.00,3469490497,1054923,105,D,3163.00,3287.00
Bojnourd.Cement,20130602,3163.00,3163.00,3163.00,3163.00,994036010,314270,11,D,3042.00,3163.00
Bojnourd.Cement,20130601,3042.00,3042.00,3042.00,3042.00,953971200,313600,15,D,2925.00,3042.00
Bojnourd.Cement,20130529,3040.00,3040.00,3040.00,2925.00,5715200,1880,2,D,2924.00,3040.00
Bojnourd.Cement,20130528,2924.00,2924.00,2924.00,2924.00,915212000,313000,12,D,2812.00,2924.00
Bojnourd.Cement,20130527,2871.00,2871.00,2871.00,2812.00,415539927,144737,11,D,2761.00,2871.00
Bojnourd.Cement,20130526,2854.00,2854.00,2854.00,2761.00,132508366,46429,14,D,2745.00,2854.00
Bojnourd.Cement,20130525,2840.00,2847.00,2840.00,2745.00,61178194,21502,9,D,2738.00,2847.00
Bojnourd.Cement,20130522,2800.00,2816.00,2800.00,2738.00,256141365,91167,13,D,2708.00,2816.00
Bojnourd.Cement,20130521,2808.00,2808.00,2710.00,2708.00,70200488,25116,16,D,2700.00,2720.00
Bojnourd.Cement,20130520,2773.00,2787.00,2773.00,2700.00,168527467,60539,16,D,2680.00,2787.00
Bojnourd.Cement,20130519,2773.00,2773.00,2773.00,2680.00,110029867,39679,11,D,2667.00,2773.00
Bojnourd.Cement,20130518,2630.00,2700.00,2624.00,2667.00,615600304,229146,38,D,2613.00,2700.00
Bojnourd.Cement,20130515,2518.00,2700.00,2518.00,2613.00,111685217,43652,12,D,2622.00,2518.00
Bojnourd.Cement,20130514,2649.00,2649.00,2649.00,2622.00,264900,100,1,D,2622.00,2649.00
Bojnourd.Cement,20130512,2650.00,2710.00,2570.00,2622.00,193222500,72212,24,D,2606.00,2570.00
Bojnourd.Cement,20130511,2684.00,2684.00,2684.00,2606.00,8953824,3336,1,D,2605.00,2684.00
Bojnourd.Cement,20130508,2600.00,2650.00,2510.00,2605.00,44024580,17341,8,D,2609.00,2650.00
Bojnourd.Cement,20130507,2699.00,2699.00,2512.00,2609.00,29982084,11612,6,D,2610.00,2674.00
Bojnourd.Cement,20130506,2650.00,2700.00,2650.00,2610.00,17355040,6465,11,D,2608.00,2690.00
