<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mazandaran.Cem.,20180904,2419.00,2458.00,2299.00,2395.00,268690690,115906,33,D,2419.00,2299.00
Mazandaran.Cem.,20180903,2411.00,2499.00,2400.00,2419.00,209542376,85314,16,D,2411.00,2469.00
Mazandaran.Cem.,20180902,2411.00,2411.00,2410.00,2411.00,3198503574,1326634,53,D,2297.00,2410.00
Mazandaran.Cem.,20180901,2379.00,2380.00,2300.00,2297.00,351291463,148402,21,D,2267.00,2300.00
Mazandaran.Cem.,20180829,2365.00,2365.00,2360.00,2267.00,12426630,5262,3,D,2266.00,2361.00
Mazandaran.Cem.,20180828,2366.00,2366.00,2300.00,2266.00,148969952,63502,14,D,2254.00,2366.00
Mazandaran.Cem.,20180827,2310.00,2315.00,2310.00,2254.00,516651143,223260,16,D,2205.00,2315.00
Mazandaran.Cem.,20180826,2302.00,2302.00,2199.00,2205.00,149680731,65646,13,D,2193.00,2205.00
Mazandaran.Cem.,20180825,2200.00,2251.00,2037.00,2193.00,1136054917,517955,59,D,2144.00,2251.00
Mazandaran.Cem.,20180821,2197.00,2197.00,2167.00,2144.00,24049844,11000,3,D,2143.00,2194.00
Mazandaran.Cem.,20180820,2100.00,2195.00,2060.00,2143.00,78312574,37679,15,D,2148.00,2060.00
Mazandaran.Cem.,20180819,2041.00,2180.00,2041.00,2148.00,55574235,25804,12,D,2148.00,2090.00
Mazandaran.Cem.,20180818,2078.00,2120.00,2078.00,2148.00,430775808,205721,26,D,2187.00,2100.00
Mazandaran.Cem.,20180815,2078.00,2078.00,2078.00,2187.00,2441650,1175,2,D,2187.00,2078.00
Mazandaran.Cem.,20180814,2080.00,2080.00,2080.00,2187.00,20791680,9996,7,D,2189.00,2080.00
Mazandaran.Cem.,20180813,2082.00,2082.00,2082.00,2189.00,19833132,9526,5,D,2191.00,2082.00
Mazandaran.Cem.,20180812,2100.00,2100.00,2100.00,2191.00,176400000,84000,10,D,2210.00,2100.00
Mazandaran.Cem.,20180811,2114.00,2114.00,2114.00,2210.00,136243072,64448,9,D,2225.00,2114.00
Mazandaran.Cem.,20180808,2166.00,2166.00,2141.00,2225.00,269338700,125700,12,D,2253.00,2141.00
Mazandaran.Cem.,20180807,2164.00,2164.00,2164.00,2253.00,231331600,106900,10,D,2277.00,2164.00
Mazandaran.Cem.,20180805,2164.00,2164.00,2164.00,2277.00,1082000,500,1,D,2277.00,2164.00
Mazandaran.Cem.,20180804,2254.00,2277.00,2166.00,2277.00,26895319,12165,8,D,2279.00,2277.00
Mazandaran.Cem.,20180801,2343.00,2343.00,2300.00,2279.00,728457950,316074,34,D,2232.00,2343.00
Mazandaran.Cem.,20180731,2204.00,2436.00,2204.00,2232.00,3138010302,1406165,66,D,2320.00,2436.00
Mazandaran.Cem.,20180725,2204.00,2204.00,2204.00,2320.00,2204000,1000,2,D,2320.00,2204.00
Mazandaran.Cem.,20180724,2209.00,2209.00,2209.00,2320.00,44085013,19957,6,D,2325.00,2209.00
Mazandaran.Cem.,20180721,2209.00,2209.00,2209.00,2325.00,2206791,999,2,D,2325.00,2209.00
Mazandaran.Cem.,20180715,2210.00,2210.00,2210.00,2325.00,8115120,3672,4,D,2326.00,2210.00
Mazandaran.Cem.,20180707,2210.00,2210.00,2210.00,2326.00,1478490,669,1,D,2326.00,2210.00
Mazandaran.Cem.,20180627,2210.00,2210.00,2210.00,2326.00,1014390,459,1,D,2326.00,2210.00
Mazandaran.Cem.,20180626,2210.00,2210.00,2210.00,2326.00,1014390,459,1,D,2326.00,2210.00
Mazandaran.Cem.,20180625,2211.00,2211.00,2211.00,2326.00,13266000,6000,4,D,2327.00,2211.00
Mazandaran.Cem.,20180624,2211.00,2211.00,2211.00,2327.00,4200900,1900,4,D,2327.00,2211.00
Mazandaran.Cem.,20180623,2213.00,2213.00,2213.00,2327.00,16597500,7500,7,D,2329.00,2213.00
Mazandaran.Cem.,20180620,2214.00,2214.00,2214.00,2329.00,5430942,2453,4,D,2330.00,2214.00
Mazandaran.Cem.,20180619,2214.00,2214.00,2214.00,2330.00,1107000,500,1,D,2330.00,2214.00
Mazandaran.Cem.,20180618,2218.00,2218.00,2218.00,2330.00,33185716,14962,12,D,2334.00,2218.00
Mazandaran.Cem.,20180617,2313.00,2313.00,2313.00,2334.00,946017000,409000,10,D,2434.00,2313.00
Mazandaran.Cem.,20180516,2313.00,2313.00,2313.00,2434.00,4605183,1991,2,D,2434.00,2313.00
Mazandaran.Cem.,20180515,2434.00,2434.00,2434.00,2434.00,78968696,32444,16,D,2562.00,2434.00
Mazandaran.Cem.,20180408,2434.00,2434.00,2434.00,2562.00,1217000,500,1,D,2562.00,2434.00
Mazandaran.Cem.,20180328,2434.00,2434.00,2434.00,2562.00,1005242,413,1,D,2562.00,2434.00
Mazandaran.Cem.,20180325,2435.00,2435.00,2435.00,2562.00,5661375,2325,3,D,2563.00,2435.00
Mazandaran.Cem.,20180318,2435.00,2435.00,2435.00,2563.00,1996700,820,1,D,2563.00,2435.00
Mazandaran.Cem.,20180317,2437.00,2437.00,2437.00,2563.00,20997192,8616,2,D,2565.00,2437.00
Mazandaran.Cem.,20180314,2437.00,2437.00,2437.00,2565.00,3655500,1500,3,D,2565.00,2437.00
Mazandaran.Cem.,20180313,2437.00,2437.00,2437.00,2565.00,1004044,412,1,D,2565.00,2437.00
Mazandaran.Cem.,20180227,3465.00,3465.00,3465.00,3647.00,1808730,522,5,D,3647.00,3465.00
Mazandaran.Cem.,20180225,3465.00,3465.00,3465.00,3647.00,516285,149,5,D,3647.00,3465.00
Mazandaran.Cem.,20180224,3465.00,3465.00,3465.00,3647.00,1732500,500,5,D,3647.00,3465.00
Mazandaran.Cem.,20180221,3467.00,3467.00,3467.00,3647.00,11441100,3300,4,D,3649.00,3467.00
Mazandaran.Cem.,20180219,3472.00,3472.00,3472.00,3649.00,33008304,9507,4,D,3654.00,3472.00
Mazandaran.Cem.,20180218,3654.00,3654.00,3654.00,3654.00,295974,81,1,D,3846.00,3654.00
Mazandaran.Cem.,20180207,3682.00,3682.00,3682.00,3846.00,184100000,50000,3,D,3875.00,3682.00
Mazandaran.Cem.,20180206,3682.00,3682.00,3682.00,3875.00,1546440,420,1,D,3875.00,3682.00
Mazandaran.Cem.,20180204,3682.00,3682.00,3682.00,3875.00,1005186,273,1,D,3875.00,3682.00
Mazandaran.Cem.,20180117,3682.00,3682.00,3682.00,3875.00,2945600,800,2,D,3875.00,3682.00
Mazandaran.Cem.,20180110,3683.00,3683.00,3683.00,3875.00,3683000,1000,1,D,3876.00,3683.00
Mazandaran.Cem.,20171230,3683.00,3683.00,3683.00,3876.00,1001776,272,1,D,3876.00,3683.00
Mazandaran.Cem.,20171225,3690.00,3690.00,3690.00,3876.00,51660000,14000,1,D,3884.00,3690.00
Mazandaran.Cem.,20171220,3707.00,3707.00,3707.00,3884.00,111210000,30000,4,D,3902.00,3707.00
Mazandaran.Cem.,20171219,3736.00,3736.00,3736.00,3902.00,189658040,50765,3,D,3932.00,3736.00
Mazandaran.Cem.,20171216,3747.00,3747.00,3747.00,3932.00,77064549,20567,3,D,3944.00,3747.00
Mazandaran.Cem.,20171213,3753.00,3753.00,3753.00,3944.00,37514988,9996,2,D,3950.00,3753.00
Mazandaran.Cem.,20171204,3761.00,3761.00,3761.00,3950.00,49908470,13270,2,D,3958.00,3761.00
Mazandaran.Cem.,20171118,3773.00,3776.00,3773.00,3958.00,85181643,22566,11,D,3971.00,3773.00
Mazandaran.Cem.,20171115,3776.00,3776.00,3776.00,3971.00,16992000,4500,2,D,3974.00,3776.00
Mazandaran.Cem.,20171015,3781.00,3781.00,3781.00,3974.00,28735600,7600,4,D,3979.00,3781.00
Mazandaran.Cem.,20171014,3782.00,3782.00,3782.00,3979.00,14000964,3702,4,D,3981.00,3782.00
Mazandaran.Cem.,20171004,3782.00,3782.00,3782.00,3981.00,1002230,265,1,D,3981.00,3782.00
Mazandaran.Cem.,20170926,3784.00,3784.00,3784.00,3981.00,11541200,3050,4,D,3983.00,3784.00
Mazandaran.Cem.,20170920,3807.00,3807.00,3807.00,3983.00,147601197,38771,4,D,4007.00,3807.00
Mazandaran.Cem.,20170919,3816.00,3860.00,3816.00,4007.00,55110664,14439,10,D,4016.00,3860.00
Mazandaran.Cem.,20170913,3818.00,3818.00,3818.00,4016.00,13160646,3447,3,D,4018.00,3818.00
Mazandaran.Cem.,20170912,3818.00,3818.00,3818.00,4018.00,2050266,537,2,D,4018.00,3818.00
Mazandaran.Cem.,20170911,3819.00,3819.00,3819.00,4018.00,3337806,874,3,D,4019.00,3819.00
Mazandaran.Cem.,20170906,3819.00,3819.00,3819.00,4019.00,1145700,300,1,D,4019.00,3819.00
Mazandaran.Cem.,20170905,3819.00,3819.00,3819.00,4019.00,4582800,1200,2,D,4020.00,3819.00
Mazandaran.Cem.,20170904,3820.00,3820.00,3820.00,4020.00,8789820,2301,5,D,4021.00,3820.00
Mazandaran.Cem.,20170902,3826.00,3826.00,3826.00,4021.00,39652664,10364,4,D,4027.00,3826.00
Mazandaran.Cem.,20170830,3846.00,3846.00,3846.00,4027.00,128706390,33465,5,D,4048.00,3846.00
Mazandaran.Cem.,20170829,3870.00,3870.00,3870.00,4048.00,154800000,40000,7,D,4073.00,3870.00
Mazandaran.Cem.,20170828,3872.00,3872.00,3872.00,4073.00,13958560,3605,3,D,4075.00,3872.00
Mazandaran.Cem.,20170827,3884.00,3890.00,3884.00,4075.00,82789200,21300,6,D,4088.00,3884.00
Mazandaran.Cem.,20170826,4088.00,4088.00,4088.00,4088.00,1635200000,400000,16,D,4303.00,4088.00
Mazandaran.Cem.,20170823,4096.00,4096.00,4096.00,4303.00,47603712,11622,2,D,4311.00,4096.00
Mazandaran.Cem.,20170822,4101.00,4112.00,4101.00,4311.00,31593746,7701,7,D,4316.00,4101.00
Mazandaran.Cem.,20170821,4104.00,4104.00,4104.00,4316.00,27607608,6727,7,D,4320.00,4104.00
Mazandaran.Cem.,20170819,4113.00,4113.00,4112.00,4320.00,47518522,11556,6,D,4328.00,4112.00
Mazandaran.Cem.,20170816,4119.00,4119.00,4119.00,4328.00,45700305,11095,13,D,4335.00,4119.00
Mazandaran.Cem.,20170815,4235.00,4446.00,4024.00,4335.00,369905220,85333,47,D,4705.00,4024.00
Mazandaran.Cem.,20170806,4470.00,4470.00,4470.00,4705.00,1341000,300,1,D,4705.00,4470.00
Mazandaran.Cem.,20170729,4471.00,4471.00,4471.00,4705.00,6764623,1513,1,D,4706.00,4471.00
Mazandaran.Cem.,20170726,4475.00,4475.00,4475.00,4706.00,24075500,5380,3,D,4710.00,4475.00
Mazandaran.Cem.,20170725,4476.00,4476.00,4476.00,4710.00,4314864,964,3,D,4711.00,4476.00
Mazandaran.Cem.,20170724,4498.00,4498.00,4498.00,4711.00,146185000,32500,6,D,4734.00,4498.00
Mazandaran.Cem.,20170527,4500.00,4500.00,4500.00,4734.00,14787000,3286,6,D,4736.00,4500.00
Mazandaran.Cem.,20170523,4500.00,4500.00,4500.00,4736.00,1035000,230,1,D,4736.00,4500.00
Mazandaran.Cem.,20170430,4500.00,4500.00,4500.00,4736.00,1012500,225,1,D,4736.00,4500.00
Mazandaran.Cem.,20170426,4501.00,4501.00,4501.00,4736.00,4501000,1000,1,D,4737.00,4501.00
Mazandaran.Cem.,20170415,4509.00,4509.00,4509.00,4737.00,57863997,12833,4,D,4746.00,4509.00
Mazandaran.Cem.,20170410,4510.00,4510.00,4510.00,4746.00,4735500,1050,2,D,4747.00,4510.00
Mazandaran.Cem.,20170409,4522.00,4522.00,4522.00,4747.00,73410148,16234,6,D,4759.00,4522.00
Mazandaran.Cem.,20170408,4523.00,4523.00,4523.00,4759.00,10063675,2225,2,D,4761.00,4523.00
Mazandaran.Cem.,20170325,4529.00,4529.00,4529.00,4761.00,38496500,8500,1,D,4767.00,4529.00
Mazandaran.Cem.,20170318,4529.00,4529.00,4529.00,4767.00,1032612,228,1,D,4767.00,4529.00
Mazandaran.Cem.,20170314,4529.00,4529.00,4529.00,4767.00,1046199,231,1,D,4767.00,4529.00
Mazandaran.Cem.,20170313,4532.00,4532.00,4532.00,4767.00,17556968,3874,4,D,4770.00,4532.00
Mazandaran.Cem.,20170312,4560.00,4560.00,4560.00,4770.00,183426000,40225,5,D,4799.00,4560.00
Mazandaran.Cem.,20170311,4560.00,4560.00,4560.00,4799.00,4560000,1000,2,D,4800.00,4560.00
Mazandaran.Cem.,20170308,4800.00,4800.00,4800.00,4800.00,34257600,7137,6,D,4594.00,4800.00
Mazandaran.Cem.,20170225,4799.00,4800.00,4799.00,4761.00,1559775,325,2,D,4761.00,4800.00
Mazandaran.Cem.,20170222,4977.00,4977.00,4900.00,4761.00,1141931,233,2,D,4761.00,4900.00
Mazandaran.Cem.,20170221,4990.00,4990.00,4990.00,4761.00,3992000,800,1,D,4760.00,4990.00
Mazandaran.Cem.,20170220,4800.00,4800.00,4800.00,4760.00,4560000,950,1,D,4760.00,4800.00
Mazandaran.Cem.,20170219,4800.00,4800.00,4750.00,4760.00,1307797,275,6,D,4760.00,4750.00
Mazandaran.Cem.,20170218,5011.00,5011.00,4535.00,4760.00,103463325,22558,21,D,4773.00,5000.00
Mazandaran.Cem.,20170215,4981.00,4983.00,4981.00,4773.00,186250070,37390,10,D,4746.00,4983.00
Mazandaran.Cem.,20170213,4981.00,4981.00,4981.00,4746.00,13473605,2705,3,D,4744.00,4981.00
Mazandaran.Cem.,20170212,4981.00,4981.00,4981.00,4744.00,99620,20,2,D,4744.00,4981.00
Mazandaran.Cem.,20170211,4981.00,4981.00,4981.00,4744.00,1344870,270,1,D,4744.00,4981.00
Mazandaran.Cem.,20170208,4981.00,4981.00,4981.00,4744.00,1544110,310,2,D,4744.00,4981.00
Mazandaran.Cem.,20170204,4979.00,4979.00,4979.00,4744.00,11979474,2406,12,D,4742.00,4979.00
Mazandaran.Cem.,20170201,4977.00,4977.00,4977.00,4742.00,13437900,2700,3,D,4740.00,4977.00
Mazandaran.Cem.,20170131,4973.00,4973.00,4973.00,4740.00,21383900,4300,2,D,4737.00,4973.00
Mazandaran.Cem.,20170130,4924.00,4924.00,4924.00,4737.00,321940968,65382,5,D,4690.00,4924.00
Mazandaran.Cem.,20170129,4906.00,4914.00,4906.00,4690.00,73367684,14947,9,D,4680.00,4914.00
Mazandaran.Cem.,20170128,4898.00,4908.00,4898.00,4680.00,36775530,7500,10,D,4675.00,4908.00
Mazandaran.Cem.,20170125,4720.00,4720.00,4720.00,4675.00,1194160,253,1,D,4675.00,4720.00
Mazandaran.Cem.,20170123,4650.00,4855.00,4650.00,4675.00,519950855,108801,13,D,4624.00,4855.00
Mazandaran.Cem.,20170122,4754.00,4754.00,4740.00,4624.00,681226554,143490,27,D,4528.00,4740.00
Mazandaran.Cem.,20170121,4752.00,4752.00,4752.00,4528.00,16632000,3500,2,D,4526.00,4752.00
Mazandaran.Cem.,20170118,4748.00,4748.00,4748.00,4526.00,24471192,5154,6,D,4522.00,4748.00
Mazandaran.Cem.,20170116,4500.00,4500.00,4500.00,4522.00,4500,1,1,D,4522.00,4500.00
Mazandaran.Cem.,20170115,4758.00,4758.00,4319.00,4522.00,66742225,15450,5,D,4532.00,4320.00
Mazandaran.Cem.,20170114,4319.00,4319.00,4319.00,4532.00,6901762,1598,1,D,4533.00,4319.00
Mazandaran.Cem.,20170108,4319.00,4319.00,4319.00,4533.00,6132980,1420,1,D,4534.00,4319.00
Mazandaran.Cem.,20170103,4319.00,4320.00,4319.00,4534.00,75846459,17561,6,D,4546.00,4319.00
Mazandaran.Cem.,20161210,4322.00,4324.00,4321.00,4546.00,10486106,2426,8,D,4548.00,4321.00
Mazandaran.Cem.,20161207,4323.00,4323.00,4322.00,4548.00,4322250,1000,4,D,4549.00,4322.00
Mazandaran.Cem.,20161206,4330.00,4330.00,4325.00,4549.00,9544125,2205,2,D,4550.00,4325.00
Mazandaran.Cem.,20161205,4330.00,4330.00,4325.00,4550.00,12114500,2800,5,D,4552.00,4325.00
Mazandaran.Cem.,20161204,4490.00,4490.00,4328.00,4552.00,22297985,5109,6,D,4555.00,4329.00
Mazandaran.Cem.,20161203,4332.00,4332.00,4332.00,4555.00,22985592,5306,5,D,4559.00,4332.00
Mazandaran.Cem.,20161129,4347.00,4400.00,4347.00,4559.00,115828014,26446,13,D,4575.00,4400.00
Mazandaran.Cem.,20161122,4352.00,4500.00,4352.00,4575.00,40798524,9326,8,D,4581.00,4352.00
Mazandaran.Cem.,20161121,4353.00,4353.00,4353.00,4581.00,7299981,1677,1,D,4582.00,4353.00
Mazandaran.Cem.,20161119,4355.00,4355.00,4355.00,4582.00,15081365,3463,4,D,4584.00,4355.00
Mazandaran.Cem.,20161116,4373.00,4374.00,4373.00,4584.00,119073417,27229,9,D,4603.00,4373.00
Mazandaran.Cem.,20161114,4402.00,4859.00,4402.00,4603.00,415063548,91700,38,D,4633.00,4402.00
Mazandaran.Cem.,20161113,4404.00,4404.00,4403.00,4633.00,8807000,2000,2,D,4634.00,4403.00
Mazandaran.Cem.,20161112,4407.00,4699.00,4407.00,4634.00,62095210,13670,5,D,4638.00,4699.00
Mazandaran.Cem.,20161109,4410.00,4410.00,4409.00,4638.00,20898910,4740,6,D,4641.00,4409.00
Mazandaran.Cem.,20161106,4741.00,4741.00,4741.00,4641.00,2370500,500,1,D,4641.00,4741.00
Mazandaran.Cem.,20161105,4868.00,4868.00,4800.00,4641.00,31757660,6580,8,D,4637.00,4800.00
Mazandaran.Cem.,20161102,4867.00,4867.00,4867.00,4637.00,1070740,220,1,D,4637.00,4867.00
Mazandaran.Cem.,20161101,4782.00,4782.00,4781.00,4637.00,566568940,118480,40,D,4555.00,4782.00
Mazandaran.Cem.,20161005,12673.00,12697.00,12040.00,12667.00,13135610,1085,5,D,12673.00,12697.00
Mazandaran.Cem.,20161003,12600.00,12600.00,12600.00,12673.00,1008000,80,1,D,12673.00,12600.00
Mazandaran.Cem.,20160927,12120.00,12120.00,12045.00,12673.00,12080760,1000,3,D,12678.00,12045.00
Mazandaran.Cem.,20160926,12600.00,12699.00,12600.00,12678.00,1899900,150,2,D,12678.00,12699.00
Mazandaran.Cem.,20160925,12046.00,12046.00,12046.00,12678.00,361380,30,1,D,12678.00,12046.00
Mazandaran.Cem.,20160924,12400.00,12699.00,12400.00,12678.00,26276075,2095,5,D,12681.00,12699.00
Mazandaran.Cem.,20160914,12048.00,12048.00,12048.00,12681.00,1084320,90,1,D,12682.00,12048.00
Mazandaran.Cem.,20160913,12054.00,12054.00,12054.00,12682.00,12210702,1013,5,D,12688.00,12054.00
Mazandaran.Cem.,20160831,12056.00,12056.00,12056.00,12688.00,4388384,364,1,D,12690.00,12056.00
Mazandaran.Cem.,20160829,12104.00,12104.00,12104.00,12690.00,106733072,8818,9,D,12741.00,12104.00
Mazandaran.Cem.,20160828,12105.00,12105.00,12105.00,12741.00,1549440,128,1,D,12742.00,12105.00
Mazandaran.Cem.,20160821,12550.00,12550.00,12550.00,12742.00,288650,23,1,D,12742.00,12550.00
Mazandaran.Cem.,20160810,12107.00,12107.00,12107.00,12742.00,2554577,211,1,D,12743.00,12107.00
Mazandaran.Cem.,20160725,12107.00,12107.00,12107.00,12743.00,1573910,130,1,D,12744.00,12107.00
Mazandaran.Cem.,20160724,12550.00,12550.00,12550.00,12744.00,1631500,130,1,D,12744.00,12550.00
Mazandaran.Cem.,20160710,12119.00,12119.00,12119.00,12744.00,24141048,1992,2,D,12756.00,12119.00
Mazandaran.Cem.,20160705,12122.00,12122.00,12122.00,12756.00,6424660,530,1,D,12759.00,12122.00
Mazandaran.Cem.,20160629,13393.00,13393.00,13393.00,12759.00,80358,6,1,D,12759.00,13393.00
Mazandaran.Cem.,20160626,12210.00,12210.00,12210.00,12759.00,194627400,15940,2,D,12852.00,12210.00
Mazandaran.Cem.,20160625,12243.00,12243.00,12243.00,12852.00,73458000,6000,8,D,12887.00,12243.00
Mazandaran.Cem.,20160621,12248.00,12248.00,12248.00,12887.00,9945376,812,1,D,12892.00,12248.00
Mazandaran.Cem.,20160607,13219.00,13219.00,12249.00,12892.00,4874110,390,4,D,12893.00,12249.00
Mazandaran.Cem.,20160516,13219.00,13219.00,13219.00,13913.00,2657019,201,3,D,13914.00,13219.00
Mazandaran.Cem.,20160515,13219.00,13219.00,13219.00,13914.00,66095,5,1,D,13914.00,13219.00
Mazandaran.Cem.,20160510,13219.00,13219.00,13219.00,13914.00,13219,1,1,D,13914.00,13219.00
Mazandaran.Cem.,20160509,13220.00,13220.00,13220.00,13914.00,1903680,144,2,D,13915.00,13220.00
Mazandaran.Cem.,20160508,13222.00,13222.00,13222.00,13915.00,3331944,252,2,D,13917.00,13222.00
Mazandaran.Cem.,20160507,13249.00,13249.00,13249.00,13917.00,60945400,4600,1,D,13946.00,13249.00
Mazandaran.Cem.,20160503,13402.00,13402.00,13402.00,13946.00,335050000,25000,2,D,14107.00,13402.00
Mazandaran.Cem.,20160501,13403.00,13403.00,13403.00,14107.00,2680600,200,3,D,14108.00,13403.00
Mazandaran.Cem.,20160411,13404.00,13404.00,13404.00,14108.00,1340400,100,1,D,14109.00,13404.00
Mazandaran.Cem.,20160410,13980.00,13980.00,13421.00,14109.00,38318576,2852,10,D,14127.00,13421.00
Mazandaran.Cem.,20160409,13987.00,13987.00,13426.00,14127.00,10002484,742,3,D,14131.00,13426.00
Mazandaran.Cem.,20160406,13577.00,13577.00,13503.00,14131.00,171786210,12718,9,D,14213.00,13503.00
Mazandaran.Cem.,20160405,13561.00,14000.00,13561.00,14213.00,162691656,11866,12,D,14274.00,13999.00
Mazandaran.Cem.,20160404,13714.00,13714.00,13589.00,14274.00,64227063,4717,6,D,14304.00,13589.00
Mazandaran.Cem.,20160330,13714.00,13714.00,13714.00,14304.00,273621728,19952,7,D,14435.00,13714.00
Mazandaran.Cem.,20160314,13718.00,13718.00,13718.00,14435.00,9602600,700,1,D,14440.00,13718.00
Mazandaran.Cem.,20160216,13743.00,13743.00,13743.00,14440.00,54972000,4000,1,D,14466.00,13743.00
Mazandaran.Cem.,20160209,13763.00,13765.00,13763.00,14466.00,43024138,3126,5,D,14487.00,13765.00
Mazandaran.Cem.,20160208,14013.00,14013.00,13780.00,14487.00,37858520,2746,7,D,14505.00,13780.00
Mazandaran.Cem.,20160207,13781.00,13781.00,13781.00,14505.00,1378100,100,1,D,14506.00,13781.00
Mazandaran.Cem.,20160206,13782.00,13782.00,13782.00,14506.00,1378200,100,1,D,14507.00,13782.00
Mazandaran.Cem.,20160203,13787.00,13787.00,13786.00,14507.00,8271670,600,4,D,14511.00,13786.00
Mazandaran.Cem.,20160116,14105.00,14105.00,14105.00,14511.00,1410500,100,1,D,14511.00,14105.00
Mazandaran.Cem.,20160105,13790.00,13790.00,13790.00,14511.00,2909690,211,2,D,14512.00,13790.00
Mazandaran.Cem.,20160104,13788.00,13788.00,13788.00,14512.00,1378800,100,2,D,14513.00,13788.00
Mazandaran.Cem.,20151216,13789.00,13789.00,13789.00,14513.00,2757800,200,1,D,14514.00,13789.00
Mazandaran.Cem.,20151205,14500.00,14500.00,14500.00,14514.00,1450000,100,1,D,14514.00,14500.00
Mazandaran.Cem.,20151006,14500.00,15130.00,14500.00,14514.00,299519300,20000,2,D,14411.00,15130.00
Mazandaran.Cem.,20150929,14500.00,14500.00,13696.00,14411.00,11182200,810,2,D,14416.00,13696.00
Mazandaran.Cem.,20150915,14416.00,14416.00,14416.00,14416.00,2883200,200,1,D,14416.00,14416.00
Mazandaran.Cem.,20150713,14416.00,14416.00,14416.00,14416.00,14416000,1000,1,D,14416.00,14416.00
Mazandaran.Cem.,20150706,15050.00,15100.00,15050.00,14416.00,1083950,72,2,D,14416.00,15100.00
Mazandaran.Cem.,20150621,13700.00,13700.00,13700.00,14416.00,1000100,73,1,D,14416.00,13700.00
Mazandaran.Cem.,20150615,13700.00,13700.00,13700.00,14416.00,2740000,200,1,D,14417.00,13700.00
Mazandaran.Cem.,20150607,13700.00,13700.00,13700.00,14417.00,2644100,193,3,D,14418.00,13700.00
Mazandaran.Cem.,20150518,16101.00,17150.00,16101.00,16768.00,8393500,520,5,D,16771.00,17150.00
Mazandaran.Cem.,20150513,17098.00,17098.00,17098.00,16771.00,2393720,140,1,D,16771.00,17098.00
Mazandaran.Cem.,20150512,17188.00,17188.00,16731.00,16771.00,2026019786,120802,31,D,16731.00,16731.00
Mazandaran.Cem.,20150511,16651.00,17190.00,16651.00,16731.00,1597129271,95447,28,D,16719.00,17000.00
Mazandaran.Cem.,20150421,16068.00,16068.00,16068.00,16719.00,3133260,195,1,D,16720.00,16068.00
Mazandaran.Cem.,20150420,16068.00,16068.00,16068.00,16720.00,8001864,498,2,D,16723.00,16068.00
Mazandaran.Cem.,20150418,16680.00,16680.00,16680.00,16723.00,3336000,200,2,D,16723.00,16680.00
Mazandaran.Cem.,20150414,16680.00,16680.00,16680.00,16723.00,17614080,1056,1,D,16723.00,16680.00
Mazandaran.Cem.,20150413,16068.00,16068.00,16068.00,16723.00,4932876,307,1,D,16725.00,16068.00
Mazandaran.Cem.,20150412,16068.00,16068.00,16068.00,16725.00,8034000,500,4,D,16728.00,16068.00
Mazandaran.Cem.,20150408,16068.00,16068.00,16068.00,16728.00,24102000,1500,3,D,16737.00,16068.00
Mazandaran.Cem.,20150407,16092.00,16092.00,16092.00,16737.00,66620880,4140,6,D,16762.00,16092.00
Mazandaran.Cem.,20150406,16791.00,16791.00,16104.00,16762.00,42165063,2593,4,D,16774.00,16104.00
Mazandaran.Cem.,20150405,16500.00,16945.00,15646.00,16774.00,2061172500,122881,13,D,16294.00,16765.00
Mazandaran.Cem.,20150329,15648.00,15648.00,15648.00,16294.00,14396160,920,1,D,16299.00,15648.00
Mazandaran.Cem.,20150318,16289.00,16940.00,16289.00,16299.00,80916955,4901,4,D,16289.00,16940.00
Mazandaran.Cem.,20150317,16289.00,16289.00,16289.00,16289.00,2509923143,154087,24,D,16967.00,16289.00
Mazandaran.Cem.,20150301,16291.00,16291.00,16291.00,16967.00,5490067,337,1,D,16969.00,16291.00
Mazandaran.Cem.,20150228,16964.00,16964.00,16964.00,16969.00,2544600,150,2,D,16969.00,16964.00
Mazandaran.Cem.,20150225,16970.00,16970.00,16970.00,16969.00,3394000,200,1,D,16969.00,16970.00
Mazandaran.Cem.,20150223,16292.00,16292.00,16292.00,16969.00,2965144,182,3,D,16970.00,16292.00
Mazandaran.Cem.,20150217,16292.00,16292.00,16292.00,16970.00,1010104,62,1,D,16970.00,16292.00
Mazandaran.Cem.,20150203,16292.00,16292.00,16292.00,16970.00,1140440,70,1,D,16970.00,16292.00
Mazandaran.Cem.,20150128,16292.00,16292.00,16292.00,16970.00,1629200,100,1,D,16970.00,16292.00
Mazandaran.Cem.,20150126,16292.00,16292.00,16292.00,16970.00,1075272,66,1,D,16970.00,16292.00
Mazandaran.Cem.,20150121,16293.00,16293.00,16293.00,16970.00,2867568,176,2,D,16971.00,16293.00
Mazandaran.Cem.,20150117,16999.00,16999.00,16999.00,16971.00,15622081,919,1,D,16971.00,16999.00
Mazandaran.Cem.,20150111,16300.00,16300.00,16295.00,16971.00,8230500,505,2,D,16973.00,16295.00
Mazandaran.Cem.,20150107,16301.00,16301.00,16301.00,16973.00,3260200,200,1,D,16974.00,16301.00
Mazandaran.Cem.,20150104,16302.00,16302.00,16302.00,16974.00,9781200,600,1,D,16976.00,16302.00
Mazandaran.Cem.,20141230,16301.00,16301.00,16301.00,16976.00,749846,46,1,D,16976.00,16301.00
