<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20140831,6400.00,6400.00,6400.00,6345.00,12800000,2000,1,D,6343.00,6400.00
Daroupakhsh,20140830,6250.00,6400.00,6250.00,6343.00,39658740,6254,9,D,6343.00,6400.00
Daroupakhsh,20140826,6212.00,6500.00,6200.00,6343.00,76334495,11820,15,D,6319.00,6400.00
Daroupakhsh,20140825,6469.00,6469.00,6400.00,6319.00,53883963,8382,12,D,6304.00,6401.00
Daroupakhsh,20140824,6300.00,6456.00,6067.00,6304.00,28634000,4627,10,D,6312.00,6092.00
Daroupakhsh,20140823,6083.00,6295.00,6083.00,6312.00,44408850,7265,8,D,6336.00,6295.00
Daroupakhsh,20140820,6097.00,6099.00,6097.00,6336.00,25321819,4153,4,D,6351.00,6097.00
Daroupakhsh,20140819,6115.00,6115.00,6115.00,6351.00,29517105,4827,4,D,6369.00,6115.00
Daroupakhsh,20140818,6129.00,6130.00,6129.00,6369.00,23831152,3888,6,D,6384.00,6129.00
Daroupakhsh,20140816,6150.00,6150.00,6150.00,6384.00,14760000,2400,3,D,6393.00,6150.00
Daroupakhsh,20140813,6158.00,6180.00,6155.00,6393.00,29939542,4863,8,D,6411.00,6155.00
Daroupakhsh,20140809,6177.00,6177.00,6169.00,6411.00,25700905,4161,5,D,6426.00,6169.00
Daroupakhsh,20140806,6178.00,6178.00,6177.00,6426.00,13591400,2200,2,D,6434.00,6177.00
Daroupakhsh,20140805,6185.00,6185.00,6185.00,6434.00,13607000,2200,3,D,6442.00,6185.00
Daroupakhsh,20140804,6240.00,6241.00,6240.00,6442.00,94124460,15084,15,D,6500.00,6240.00
Daroupakhsh,20140728,6310.00,6338.00,6310.00,6500.00,31896260,5047,7,D,6514.00,6338.00
Daroupakhsh,20140726,6274.00,6274.00,6274.00,6514.00,26350800,4200,1,D,6530.00,6274.00
Daroupakhsh,20140723,6850.00,6850.00,6481.00,6530.00,291651265,44865,9,D,6588.00,6481.00
Daroupakhsh,20140722,6650.00,6838.00,6650.00,6588.00,36956820,5490,4,D,6575.00,6838.00
Daroupakhsh,20140721,6450.00,6695.00,6450.00,6575.00,313149040,47200,17,D,6441.00,6650.00
Daroupakhsh,20140716,6500.00,6600.00,6480.00,6441.00,34154800,5253,3,D,6436.00,6480.00
Daroupakhsh,20140715,6557.00,6624.00,6557.00,6436.00,130643196,19809,11,D,6370.00,6624.00
Daroupakhsh,20140714,6519.00,6520.00,6500.00,6370.00,58608010,9000,6,D,6348.00,6520.00
Daroupakhsh,20140713,6100.00,6100.00,6100.00,6348.00,2348500,385,1,D,6349.00,6100.00
Daroupakhsh,20140712,6303.00,6500.00,6303.00,6349.00,24009734,3778,3,D,6349.00,6500.00
Daroupakhsh,20140709,6450.00,6530.00,6303.00,6349.00,174693473,27075,15,D,6280.00,6303.00
Daroupakhsh,20140708,6120.00,6470.00,6000.00,6280.00,261249548,41349,31,D,6222.00,6469.00
Daroupakhsh,20140707,6200.00,6300.00,6200.00,6222.00,389116521,62737,14,D,6458.00,6200.00
Daroupakhsh,20140706,6560.00,6560.00,6325.00,6458.00,220777809,34859,24,D,6588.00,6326.00
Daroupakhsh,20140705,6230.00,6649.00,6230.00,6588.00,422795161,64059,39,D,6396.00,6561.00
Daroupakhsh,20140702,6394.00,6494.00,6394.00,6396.00,3118797923,487629,112,D,6660.00,6494.00
Daroupakhsh,20140701,6397.00,6397.00,6397.00,6660.00,4477900,700,2,D,6663.00,6397.00
Daroupakhsh,20140630,6398.00,6398.00,6398.00,6663.00,1279600,200,2,D,6664.00,6398.00
Daroupakhsh,20140625,6399.00,6399.00,6399.00,6664.00,1279800,200,1,D,6665.00,6399.00
Daroupakhsh,20140624,6468.00,6468.00,6468.00,6665.00,117814620,18215,5,D,6737.00,6468.00
Daroupakhsh,20140622,6472.00,6472.00,6472.00,6737.00,6472000,1000,1,D,6741.00,6472.00
Daroupakhsh,20140610,6475.00,6475.00,6475.00,6741.00,4849775,749,1,D,6744.00,6475.00
Daroupakhsh,20140609,6476.00,6476.00,6476.00,6744.00,1036160,160,1,D,6745.00,6476.00
Daroupakhsh,20140603,6480.00,6480.00,6480.00,6745.00,6266160,967,2,D,6749.00,6480.00
Daroupakhsh,20140602,6538.00,6538.00,6538.00,6749.00,100397528,15356,7,D,6810.00,6538.00
Daroupakhsh,20140601,6550.00,6550.00,6550.00,6810.00,19519000,2980,3,D,6822.00,6550.00
Daroupakhsh,20140531,7000.00,7000.00,6720.00,6822.00,198320908,29072,18,D,6623.00,6720.00
