<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Chin.Chin,20181121,9845.00,10873.00,9845.00,10322.00,315297444,30600,16,D,10363.00,10550.00
Chin.Chin,20181120,10003.00,10460.00,9973.00,10363.00,121931594,12184,8,D,10497.00,10001.00
Chin.Chin,20181119,10003.00,10999.00,10003.00,10497.00,88277726,8473,8,D,10515.00,10990.00
Chin.Chin,20181118,10750.00,10750.00,10267.00,10515.00,1005411449,95620,36,D,10807.00,10500.00
Chin.Chin,20181117,11680.00,11680.00,10700.00,10807.00,579998980,53671,29,D,11209.00,11149.00
Chin.Chin,20181114,10900.00,11393.00,10900.00,11209.00,740206133,66037,44,D,11177.00,11200.00
Chin.Chin,20181113,11839.00,11839.00,10940.00,11177.00,541010746,48557,33,D,11453.00,11111.00
Chin.Chin,20181112,11446.00,11839.00,11005.00,11453.00,460508573,40200,33,D,11446.00,11111.00
Chin.Chin,20181111,11700.00,11700.00,11003.00,11446.00,995788370,87000,38,D,11355.00,11600.00
Chin.Chin,20181110,11448.00,12000.00,10876.00,11355.00,7597799105,669109,132,D,10903.00,11689.00
Chin.Chin,20181106,10000.00,10908.00,10000.00,10903.00,706073084,64759,21,D,10389.00,10908.00
Chin.Chin,20181105,10300.00,10389.00,10300.00,10389.00,3330071649,320553,60,D,9895.00,10389.00
Chin.Chin,20181104,9597.00,10027.00,9595.00,9895.00,1414187501,142914,44,D,9550.00,10027.00
Chin.Chin,20181103,9597.00,9597.00,9000.00,9550.00,1111397160,116376,31,D,9140.00,9506.00
Chin.Chin,20181031,9250.00,9448.00,9200.00,9140.00,185149271,19944,27,D,9060.00,9399.00
Chin.Chin,20181029,9369.00,9375.00,8721.00,9060.00,270522940,29481,19,D,8930.00,8990.00
Chin.Chin,20181028,9000.00,9187.00,8555.00,8930.00,1552720690,173878,46,D,8848.00,8760.00
Chin.Chin,20181020,9214.00,9456.00,8900.00,9148.00,291653836,31512,53,D,9006.00,9100.00
Chin.Chin,20181017,9209.00,9217.00,8600.00,9006.00,397010358,43806,45,D,8779.00,8644.00
Chin.Chin,20181016,9194.00,9194.00,8710.00,8779.00,710907990,80974,31,D,8757.00,8850.00
Chin.Chin,20181015,9090.00,9094.00,8311.00,8757.00,180181561,20197,26,D,8661.00,9079.00
Chin.Chin,20181014,8351.00,8640.00,8320.00,8661.00,33426983,4001,6,D,8685.00,8321.00
Chin.Chin,20181013,8685.00,9250.00,8681.00,8685.00,1377337156,158596,37,D,9137.00,9250.00
Chin.Chin,20181010,9137.00,9137.00,9137.00,9137.00,429174027,46971,18,D,9617.00,9137.00
Chin.Chin,20181009,9616.00,10599.00,9616.00,9617.00,3834735058,398739,75,D,10122.00,9616.00
Chin.Chin,20181008,9672.00,9672.00,9672.00,10122.00,51251928,5299,23,D,10181.00,9672.00
Chin.Chin,20181007,9844.00,9844.00,9844.00,10181.00,158449024,16096,13,D,10362.00,9844.00
Chin.Chin,20181006,10339.00,11400.00,10339.00,10362.00,1256319444,121246,49,D,10883.00,10339.00
Chin.Chin,20181003,10470.00,10470.00,10470.00,10883.00,157008120,14996,7,D,11021.00,10470.00
Chin.Chin,20181002,11021.00,11021.00,11021.00,11021.00,898575193,81533,26,D,11601.00,11021.00
Chin.Chin,20181001,11629.00,11629.00,11080.00,11601.00,17874035557,1540743,236,D,11076.00,11600.00
Chin.Chin,20180930,11076.00,11076.00,11076.00,11076.00,5582702736,504036,30,D,10549.00,11076.00
Chin.Chin,20180929,10053.00,10555.00,10053.00,10549.00,4473065895,424029,34,D,9575.00,10555.00
Chin.Chin,20180924,9592.00,9592.00,9300.00,9575.00,2195425576,229286,40,D,9136.00,9300.00
Chin.Chin,20180923,8800.00,9171.00,8320.00,9136.00,1412645347,154630,83,D,8735.00,9171.00
Chin.Chin,20180922,8500.00,8790.00,8498.00,8735.00,2474118890,283255,80,D,8372.00,8790.00
Chin.Chin,20180918,8744.00,8744.00,8050.00,8372.00,720814888,86095,28,D,8430.00,8740.00
Chin.Chin,20180917,8200.00,8669.00,8200.00,8430.00,378252240,45025,24,D,8520.00,8460.00
Chin.Chin,20180916,9000.00,9000.00,8342.00,8520.00,629680586,73906,40,D,8779.00,8553.00
Chin.Chin,20180915,8796.00,8796.00,8600.00,8779.00,4626347540,526993,108,D,8378.00,8600.00
Chin.Chin,20180912,8004.00,8404.00,8004.00,8378.00,6557183006,782643,186,D,7623.00,8404.00
Chin.Chin,20180911,7623.00,7623.00,7623.00,7623.00,615854547,80789,19,D,7260.00,7623.00
Chin.Chin,20180910,7260.00,7260.00,7260.00,7260.00,572284020,78827,15,D,6915.00,7260.00
Chin.Chin,20180909,6915.00,6915.00,6915.00,6915.00,553282980,80012,22,D,6586.00,6915.00
Chin.Chin,20180908,6660.00,6660.00,6660.00,6586.00,401737860,60321,10,D,6343.00,6660.00
Chin.Chin,20180905,6607.00,6607.00,6607.00,6343.00,85223693,12899,3,D,6293.00,6607.00
Chin.Chin,20180904,6530.00,6577.00,6530.00,6293.00,48807861,7424,8,D,6264.00,6577.00
Chin.Chin,20180903,6500.00,6520.00,6500.00,6264.00,5660080,869,2,D,6261.00,6520.00
Chin.Chin,20180902,6500.00,6522.00,6500.00,6261.00,84103000,12900,8,D,6212.00,6522.00
Chin.Chin,20180901,6210.00,6390.00,6202.00,6212.00,51344358,8205,16,D,6207.00,6390.00
Chin.Chin,20180829,6516.00,6516.00,6516.00,6207.00,2091636,321,1,D,6206.00,6516.00
Chin.Chin,20180828,6472.00,6498.00,6200.00,6206.00,41307100,6450,4,D,6189.00,6200.00
Chin.Chin,20180827,6305.00,6454.00,6300.00,6189.00,92675410,14519,7,D,6147.00,6300.00
Chin.Chin,20180826,6150.00,6390.00,6100.00,6147.00,206026440,33346,15,D,6126.00,6390.00
Chin.Chin,20180821,6126.00,6126.00,6126.00,6126.00,91890,15,1,D,6126.00,6126.00
Chin.Chin,20180820,5822.00,6001.00,5822.00,6126.00,4438948,746,3,D,6128.00,6000.00
Chin.Chin,20180819,5824.00,5824.00,5824.00,6128.00,3383744,581,2,D,6130.00,5824.00
Chin.Chin,20180818,6390.00,6390.00,6000.00,6130.00,8544990,1375,4,D,6129.00,6120.00
Chin.Chin,20180815,6000.00,6135.00,6000.00,6129.00,39687500,6600,3,D,6139.00,6100.00
Chin.Chin,20180814,6300.00,6300.00,6300.00,6139.00,1386000,220,1,D,6139.00,6300.00
Chin.Chin,20180813,6000.00,6000.00,6000.00,6139.00,54852000,9142,3,D,6157.00,6000.00
Chin.Chin,20180812,5901.00,5901.00,5900.00,6157.00,13393670,2270,2,D,6164.00,5900.00
Chin.Chin,20180808,6100.00,6100.00,6100.00,6164.00,1525000,250,1,D,6164.00,6100.00
Chin.Chin,20180805,6412.00,6412.00,6390.00,6164.00,99241032,15487,7,D,6107.00,6390.00
Chin.Chin,20180801,6302.00,6352.00,6302.00,6107.00,102882978,16205,10,D,6050.00,6352.00
Chin.Chin,20180730,5900.00,6303.00,5900.00,6050.00,91384762,14570,6,D,6003.00,6302.00
Chin.Chin,20180729,5890.00,6303.00,5890.00,6003.00,12591194254,2097385,48,D,6003.00,6001.00
Chin.Chin,20180728,5900.00,6218.00,5900.00,6003.00,199334198,32572,16,D,5930.00,6218.00
Chin.Chin,20180725,5900.00,5900.00,5900.00,5930.00,17700000,3000,1,D,5931.00,5900.00
Chin.Chin,20180724,5636.00,6147.00,5636.00,5931.00,23144958,3920,7,D,5932.00,5900.00
Chin.Chin,20180723,5950.00,5950.00,5950.00,5932.00,5950,1,1,D,5932.00,5950.00
Chin.Chin,20180721,5900.00,5900.00,5900.00,5932.00,19440500,3295,1,D,5933.00,5900.00
Chin.Chin,20180718,5900.00,5900.00,5900.00,5933.00,26555900,4501,5,D,5935.00,5900.00
Chin.Chin,20180717,5879.00,5879.00,5770.00,5935.00,4918139,845,5,D,5936.00,5770.00
Chin.Chin,20180715,5900.00,5900.00,5900.00,5936.00,27204900,4611,2,D,5938.00,5900.00
Chin.Chin,20180714,5900.00,5900.00,5900.00,5938.00,1185900,201,2,D,5938.00,5900.00
Chin.Chin,20180711,5900.00,5900.00,5650.00,5938.00,64628300,10996,10,D,5947.00,5650.00
Chin.Chin,20180710,5900.00,5900.00,5900.00,5947.00,59000000,10000,1,D,5953.00,5900.00
Chin.Chin,20180708,5900.00,5900.00,5900.00,5953.00,59000000,10000,1,D,5960.00,5900.00
Chin.Chin,20180707,5900.00,5900.00,5751.00,5960.00,61971541,10511,9,D,5969.00,5751.00
Chin.Chin,20180704,5900.00,5900.00,5800.00,5969.00,60566000,10270,6,D,5979.00,5800.00
Chin.Chin,20180703,6000.00,6000.00,6000.00,5979.00,60000000,10000,1,D,5976.00,6000.00
Chin.Chin,20180630,6000.00,6000.00,5775.00,5976.00,223128035,38085,15,D,6078.00,5775.00
Chin.Chin,20180625,6321.00,6327.00,6040.00,6078.00,144922138,23364,9,D,6030.00,6300.00
Chin.Chin,20180624,6228.00,6228.00,6050.00,6030.00,219589632,35617,19,D,5932.00,6050.00
Chin.Chin,20180623,6000.00,6211.00,6000.00,5932.00,39232611,6521,4,D,5925.00,6211.00
Chin.Chin,20180620,5909.00,6070.00,5909.00,5925.00,587298536,99127,20,D,6220.00,5909.00
Chin.Chin,20180619,6300.00,6300.00,6085.00,6220.00,318035935,51911,21,D,6405.00,6085.00
Chin.Chin,20180618,6577.00,6577.00,6577.00,6405.00,32687690,4970,3,D,6393.00,6577.00
Chin.Chin,20180617,6262.00,6577.00,6080.00,6393.00,91482240,14357,13,D,6398.00,6577.00
Chin.Chin,20180613,6909.00,6920.00,6262.00,6398.00,1599808088,250065,89,D,6591.00,6262.00
Chin.Chin,20180612,6594.00,6594.00,6265.00,6591.00,70200200,10680,5,D,6594.00,6265.00
Chin.Chin,20180611,6594.00,6594.00,6594.00,6594.00,65940000,10000,1,D,6594.00,6594.00
Chin.Chin,20180610,6594.00,6594.00,6594.00,6594.00,65940000,10000,1,D,6594.00,6594.00
Chin.Chin,20180609,6594.00,6594.00,6594.00,6594.00,65940000,10000,5,D,6594.00,6594.00
Chin.Chin,20180603,6594.00,6594.00,6594.00,6594.00,65940000,10000,2,D,6594.00,6594.00
Chin.Chin,20180602,6594.00,6594.00,6594.00,6594.00,959420406,145499,22,D,6941.00,6594.00
Chin.Chin,20180523,6888.00,6888.00,6888.00,6941.00,405703200,58900,10,D,7250.00,6888.00
Chin.Chin,20180522,6889.00,6889.00,6889.00,7250.00,1377800,200,1,D,7251.00,6889.00
Chin.Chin,20180408,6892.00,6892.00,6892.00,7251.00,3446000,500,1,D,7254.00,6892.00
Chin.Chin,20180407,6897.00,6897.00,6897.00,7254.00,6897000,1000,2,D,7259.00,6897.00
Chin.Chin,20180312,6897.00,6897.00,6897.00,7259.00,993168,144,1,D,7260.00,6897.00
Chin.Chin,20180310,6901.00,6901.00,6901.00,7260.00,1469913,213,1,D,7261.00,6901.00
Chin.Chin,20180307,6901.00,6901.00,6901.00,7261.00,3450500,500,1,D,7264.00,6901.00
Chin.Chin,20180306,6915.00,6916.00,6915.00,7264.00,13762040,1990,2,D,7274.00,6916.00
Chin.Chin,20180305,6914.00,6914.00,6914.00,7274.00,3457000,500,1,D,7277.00,6914.00
Chin.Chin,20180304,6916.00,6916.00,6916.00,7277.00,3257436,471,2,D,7279.00,6916.00
Chin.Chin,20180303,7296.00,7296.00,6932.00,7279.00,76426000,10500,2,D,7191.00,6932.00
Chin.Chin,20180228,6833.00,6833.00,6833.00,7191.00,949787,139,2,D,7192.00,6833.00
Chin.Chin,20180227,6834.00,6834.00,6834.00,7192.00,1913520,280,1,D,7193.00,6834.00
Chin.Chin,20180226,6844.00,6844.00,6844.00,7193.00,14228676,2079,4,D,7204.00,6844.00
Chin.Chin,20180225,6847.00,6847.00,6847.00,7204.00,3423500,500,1,D,7207.00,6847.00
Chin.Chin,20180224,6850.00,6850.00,6850.00,7207.00,4452500,650,3,D,7210.00,6850.00
Chin.Chin,20180221,6853.00,6853.00,6853.00,7210.00,3426500,500,1,D,7213.00,6853.00
Chin.Chin,20180219,6856.00,6856.00,6856.00,7213.00,3428000,500,1,D,7216.00,6856.00
Chin.Chin,20180218,6859.00,6859.00,6859.00,7216.00,3429500,500,1,D,7219.00,6859.00
Chin.Chin,20180217,6889.00,6889.00,6889.00,7219.00,41919565,6085,4,D,7251.00,6889.00
Chin.Chin,20180214,6891.00,6891.00,6891.00,7251.00,3100950,450,2,D,7253.00,6891.00
Chin.Chin,20180210,7300.00,7300.00,7300.00,7253.00,73000,10,1,D,7253.00,7300.00
Chin.Chin,20180207,6893.00,6893.00,6893.00,7253.00,2757200,400,1,D,7255.00,6893.00
Chin.Chin,20180206,7309.00,7310.00,6897.00,7255.00,13211587,1860,3,D,7259.00,6897.00
Chin.Chin,20180131,7324.00,7325.00,7319.00,7259.00,7418775,1013,3,D,7258.00,7319.00
Chin.Chin,20180130,7100.00,7100.00,6907.00,7258.00,18628800,2678,5,D,7270.00,6908.00
Chin.Chin,20180129,6917.00,6917.00,6917.00,7270.00,13834000,2000,2,D,7281.00,6917.00
Chin.Chin,20180127,6920.00,6920.00,6920.00,7281.00,4152000,600,1,D,7284.00,6920.00
Chin.Chin,20180124,6629.00,7324.00,6629.00,7284.00,1044765294,143436,20,D,6977.00,7324.00
Chin.Chin,20180123,6635.00,6635.00,6635.00,6977.00,9620750,1450,2,D,6984.00,6635.00
Chin.Chin,20180122,6641.00,6641.00,6640.00,6984.00,7304100,1100,2,D,6989.00,6640.00
Chin.Chin,20180120,6653.00,6653.00,6653.00,6989.00,18628400,2800,3,D,7003.00,6653.00
Chin.Chin,20180117,6670.00,6670.00,6670.00,7003.00,24812400,3720,6,D,7021.00,6670.00
Chin.Chin,20180116,6701.00,6701.00,6701.00,7021.00,43563201,6501,4,D,7053.00,6701.00
Chin.Chin,20180110,6752.00,6752.00,6751.00,7053.00,70926007,10506,4,D,7106.00,6751.00
Chin.Chin,20180109,6752.00,6752.00,6752.00,7106.00,1350400,200,1,D,7107.00,6752.00
Chin.Chin,20180108,6764.00,6764.00,6764.00,7107.00,16964112,2508,3,D,7120.00,6764.00
Chin.Chin,20180107,6780.00,6780.00,6780.00,7120.00,21763800,3210,3,D,7136.00,6780.00
Chin.Chin,20180106,6785.00,6785.00,6785.00,7136.00,474950,70,1,D,7136.00,6785.00
Chin.Chin,20180103,6800.00,6800.00,6785.00,7136.00,8223041,1211,3,D,7142.00,6786.00
Chin.Chin,20180101,6745.00,7400.00,6745.00,7142.00,75322020,10196,2,D,7100.00,7400.00
Chin.Chin,20171231,6794.00,6794.00,6794.00,7100.00,67940000,10000,3,D,7151.00,6794.00
Chin.Chin,20171230,7000.00,7000.00,6920.00,7151.00,30897280,4459,5,D,7166.00,6920.00
Chin.Chin,20171227,6982.00,7608.00,6890.00,7166.00,149083400,21330,8,D,7246.00,6890.00
Chin.Chin,20171226,6982.00,6982.00,6982.00,7246.00,10473000,1500,1,D,7252.00,6982.00
Chin.Chin,20171225,6960.00,7692.00,6960.00,7252.00,1400459103,193115,69,D,7326.00,7692.00
Chin.Chin,20171224,6963.00,6963.00,6963.00,7326.00,3481500,500,1,D,7329.00,6963.00
Chin.Chin,20171217,6977.00,6977.00,6977.00,7329.00,19905381,2853,1,D,7344.00,6977.00
Chin.Chin,20171213,6978.00,6978.00,6978.00,7344.00,1186260,170,1,D,7345.00,6978.00
Chin.Chin,20171211,7250.00,7250.00,6982.00,7345.00,5209420,730,3,D,7347.00,6982.00
Chin.Chin,20171210,6982.00,7298.00,6982.00,7347.00,13546020,1866,3,D,7349.00,7298.00
Chin.Chin,20171209,7300.00,7300.00,7300.00,7349.00,149650000,20500,1,D,7370.00,7300.00
Chin.Chin,20171202,7028.00,7028.00,7028.00,7370.00,35371924,5033,7,D,7397.00,7028.00
Chin.Chin,20171128,7073.00,7073.00,7073.00,7397.00,17880544,2528,3,D,7410.00,7073.00
Chin.Chin,20171126,7147.00,7147.00,7073.00,7410.00,45374825,6411,8,D,7445.00,7073.00
Chin.Chin,20171125,7162.00,7407.00,7147.00,7445.00,154148302,21181,22,D,7523.00,7147.00
Chin.Chin,20171122,7191.00,7220.00,7163.00,7523.00,22826410,3180,9,D,7540.00,7163.00
Chin.Chin,20171121,7698.00,7950.00,7199.00,7540.00,211159790,28195,18,D,7577.00,7199.00
Chin.Chin,20171120,7162.00,7697.00,7162.00,7577.00,166082515,21610,6,D,7525.00,7692.00
Chin.Chin,20171118,7191.00,7765.00,7083.00,7525.00,220590792,28956,18,D,7454.00,7510.00
Chin.Chin,20171115,7214.00,7850.00,7214.00,7454.00,1007089655,135113,30,D,7593.00,7710.00
Chin.Chin,20171114,7272.00,7272.00,7272.00,7593.00,75548808,10389,4,D,7654.00,7272.00
Chin.Chin,20171112,7258.00,7969.00,7258.00,7654.00,55906269,7200,9,D,7640.00,7300.00
Chin.Chin,20171111,7693.00,7693.00,7640.00,7640.00,10703155,1400,7,D,7640.00,7640.00
Chin.Chin,20171108,7970.00,7970.00,7637.00,7640.00,11329998,1449,6,D,7636.00,7700.00
Chin.Chin,20171107,7678.00,7980.00,7678.00,7636.00,154220485,20000,7,D,7600.00,7980.00
Chin.Chin,20171106,7600.00,7600.00,7600.00,7600.00,623184800,81998,19,D,8000.00,7600.00
Chin.Chin,20171104,7638.00,7638.00,7638.00,8000.00,46866768,6136,3,D,8040.00,7638.00
Chin.Chin,20171101,7686.00,7686.00,7686.00,8040.00,58382856,7596,3,D,8090.00,7686.00
Chin.Chin,20171017,7979.00,7979.00,7979.00,8390.00,8936480,1120,1,D,8398.00,7979.00
Chin.Chin,20171014,7982.00,7982.00,7982.00,8398.00,3967054,497,3,D,8402.00,7982.00
Chin.Chin,20171011,8000.00,8000.00,8000.00,8402.00,21184000,2648,4,D,8421.00,8000.00
Chin.Chin,20171008,8140.00,8140.00,8140.00,8421.00,162800000,20000,1,D,8568.00,8140.00
Chin.Chin,20171003,8154.00,8154.00,8154.00,8568.00,16308000,2000,2,D,8583.00,8154.00
Chin.Chin,20170927,8500.00,8500.00,8500.00,8583.00,8500000,1000,1,D,8584.00,8500.00
Chin.Chin,20170902,8233.00,8233.00,8233.00,8584.00,42811600,5200,3,D,8619.00,8233.00
Chin.Chin,20170830,8397.00,8398.00,8397.00,8619.00,233673319,27827,12,D,8838.00,8397.00
Chin.Chin,20170829,8699.00,8999.00,8496.00,8838.00,174414904,20159,8,D,8943.00,8496.00
Chin.Chin,20170823,8980.00,8980.00,8980.00,8943.00,898000,100,1,D,8943.00,8980.00
Chin.Chin,20170822,8984.00,9000.00,8536.00,8943.00,230073189,25869,13,D,8985.00,8536.00
Chin.Chin,20170821,8601.00,8601.00,8601.00,8985.00,9934155,1155,2,D,8993.00,8601.00
Chin.Chin,20170820,9000.00,9000.00,9000.00,8993.00,450000000,50000,12,D,8928.00,9000.00
Chin.Chin,20170819,8697.00,9079.00,8697.00,8928.00,71611260,8226,4,D,8966.00,9079.00
Chin.Chin,20170816,9200.00,9200.00,8420.00,8966.00,188883600,20580,8,D,8854.00,8420.00
Chin.Chin,20170815,8854.00,8854.00,8854.00,8854.00,177080000,20000,8,D,8854.00,8854.00
Chin.Chin,20170814,8894.00,9000.00,8699.00,8854.00,849846143,95985,36,D,8899.00,9000.00
Chin.Chin,20170813,9000.00,9000.00,8460.00,8899.00,383107910,42970,10,D,8854.00,8800.00
Chin.Chin,20170812,8845.00,8855.00,8845.00,8854.00,1350674600,152550,53,D,8434.00,8850.00
Chin.Chin,20170809,8400.00,8550.00,8399.00,8434.00,1143855526,135632,32,D,8143.00,8400.00
Chin.Chin,20170808,8220.00,8400.00,7810.00,8143.00,261138014,31735,22,D,8050.00,8100.00
Chin.Chin,20170807,7803.00,8100.00,7802.00,8050.00,400309915,49890,19,D,8168.00,8100.00
Chin.Chin,20170806,8600.00,8632.00,7825.00,8168.00,1243858809,152292,49,D,8222.00,7825.00
Chin.Chin,20170802,8225.00,8227.00,7970.00,8222.00,1570392356,191005,80,D,7836.00,8227.00
Chin.Chin,20170801,7201.00,7951.00,7195.00,7836.00,3203957872,408873,83,D,7573.00,7951.00
Chin.Chin,20170731,7889.00,7889.00,7192.00,7573.00,197285200,25960,8,D,7557.00,7401.00
Chin.Chin,20170730,7500.00,7809.00,7470.00,7557.00,872775868,115491,24,D,7565.00,7809.00
Chin.Chin,20170729,7499.00,7667.00,7350.00,7565.00,687641844,90893,19,D,7302.00,7350.00
Chin.Chin,20170726,8058.00,8058.00,7294.00,7302.00,3732323795,511152,69,D,7677.00,7298.00
Chin.Chin,20170725,7703.00,7703.00,7488.00,7677.00,5879823907,765868,98,D,7337.00,7490.00
Chin.Chin,20170724,7337.00,7337.00,7337.00,7337.00,1191932335,162455,37,D,6988.00,7337.00
Chin.Chin,20170723,6767.00,7104.00,6767.00,6988.00,3728454655,533516,43,D,6766.00,7104.00
Chin.Chin,20170722,6766.00,6766.00,6766.00,6766.00,4446845244,657234,47,D,6444.00,6766.00
Chin.Chin,20170719,6684.00,6684.00,6484.00,6444.00,135398987,20392,10,D,6366.00,6684.00
Chin.Chin,20170718,7033.00,7033.00,6365.00,6366.00,1045039929,164150,18,D,6699.00,6366.00
Chin.Chin,20170717,6432.00,6700.00,6432.00,6699.00,1332290427,198870,13,D,6770.00,6700.00
Chin.Chin,20170716,6602.00,6614.00,6602.00,6770.00,249135290,37705,8,D,6949.00,6614.00
Chin.Chin,20170711,6614.00,6614.00,6614.00,6949.00,17196400,2600,3,D,6962.00,6614.00
Chin.Chin,20170710,6637.00,6637.00,6637.00,6962.00,33185000,5000,1,D,6986.00,6637.00
Chin.Chin,20170708,6648.00,6648.00,6648.00,6986.00,14359680,2160,2,D,6997.00,6648.00
Chin.Chin,20170704,6717.00,6717.00,6651.00,6997.00,4727468,708,3,D,7000.00,6651.00
Chin.Chin,20170702,6727.00,6769.00,6727.00,7000.00,112126522,16636,7,D,7081.00,6768.00
Chin.Chin,20170701,6769.00,6769.00,6769.00,7081.00,59181367,8743,4,D,7125.00,6769.00
Chin.Chin,20170619,6779.00,6779.00,6779.00,7125.00,13558000,2000,1,D,7135.00,6779.00
Chin.Chin,20170617,6798.00,6798.00,6798.00,7135.00,25037034,3683,2,D,7154.00,6798.00
Chin.Chin,20170611,6806.00,6806.00,6806.00,7154.00,13612000,2000,4,D,7164.00,6806.00
Chin.Chin,20170610,7000.00,7199.00,7000.00,7164.00,78439800,11200,5,D,7195.00,7000.00
Chin.Chin,20170607,7000.00,7000.00,6928.00,7195.00,146506000,21000,9,D,7292.00,6928.00
Chin.Chin,20170606,7427.00,7427.00,7000.00,7292.00,21007827,3001,3,D,7305.00,7000.00
Chin.Chin,20170603,7034.00,7034.00,7034.00,7305.00,21080898,2997,2,D,7317.00,7034.00
Chin.Chin,20170531,7300.00,7300.00,7300.00,7317.00,83950000,11500,6,D,7321.00,7300.00
Chin.Chin,20170530,7650.00,7650.00,7650.00,7321.00,2509200,328,2,D,7319.00,7650.00
Chin.Chin,20170529,7319.00,7319.00,7319.00,7319.00,731900000,100000,4,D,7319.00,7319.00
Chin.Chin,20170523,7500.00,7500.00,7110.00,7319.00,91825940,12882,5,D,7364.00,7155.00
Chin.Chin,20170522,7569.00,7569.00,7500.00,7364.00,22741500,3023,7,D,7357.00,7500.00
Chin.Chin,20170521,7250.00,7580.00,7250.00,7357.00,65010000,8680,3,D,7338.00,7580.00
Chin.Chin,20170517,7294.00,7299.00,7294.00,7338.00,72957680,10000,7,D,7345.00,7299.00
Chin.Chin,20170509,7184.00,7184.00,6981.00,7345.00,4776515,680,2,D,7348.00,6981.00
Chin.Chin,20170508,7688.00,7688.00,7030.00,7348.00,66283248,9402,12,D,7396.00,7030.00
Chin.Chin,20170507,7110.00,7110.00,7110.00,7396.00,12805110,1801,2,D,7404.00,7110.00
Chin.Chin,20170503,7106.00,7106.00,7102.00,7404.00,44436100,6255,11,D,7433.00,7104.00
Chin.Chin,20170502,7231.00,7231.00,7150.00,7433.00,81145850,11302,6,D,7481.00,7150.00
Chin.Chin,20170501,7590.00,7590.00,7330.00,7481.00,121709670,16268,9,D,7481.00,7570.00
Chin.Chin,20170430,7617.00,7618.00,7597.00,7481.00,335013210,43994,17,D,7256.00,7618.00
Chin.Chin,20170429,7468.00,7468.00,7468.00,7256.00,211359336,28302,14,D,7113.00,7468.00
Chin.Chin,20170426,7300.00,7380.00,7300.00,7113.00,4378140,599,3,D,7111.00,7380.00
Chin.Chin,20170424,7010.00,7360.00,7010.00,7111.00,16815401,2391,10,D,7114.00,7011.00
Chin.Chin,20170423,7191.00,7460.00,7088.00,7114.00,803296906,112914,34,D,7461.00,7091.00
Chin.Chin,20170422,7887.00,7887.00,7191.00,7461.00,115945623,15897,26,D,7514.00,7192.00
Chin.Chin,20170419,7857.00,7857.00,7200.00,7514.00,283028783,37497,29,D,7483.00,7499.00
Chin.Chin,20170418,7030.00,7770.00,7030.00,7483.00,1357724081,181446,54,D,7400.00,7770.00
Chin.Chin,20170417,7426.00,7426.00,7160.00,7400.00,4673250085,631533,126,D,7073.00,7288.00
Chin.Chin,20170416,7073.00,7073.00,7073.00,7073.00,1091859010,154370,5,D,6737.00,7073.00
Chin.Chin,20170415,6737.00,6737.00,6737.00,6737.00,819454995,121635,14,D,6417.00,6737.00
Chin.Chin,20170412,6417.00,6417.00,6417.00,6417.00,707031477,110181,17,D,6112.00,6417.00
Chin.Chin,20170410,6145.00,6145.00,6145.00,6112.00,448031950,72910,15,D,5853.00,6145.00
Chin.Chin,20170409,5776.00,6300.00,5776.00,5853.00,3288360428,561804,94,D,6079.00,5950.00
Chin.Chin,20170405,5804.00,5804.00,5804.00,6079.00,46344940,7985,3,D,6109.00,5804.00
Chin.Chin,20170329,5805.00,5805.00,5805.00,6109.00,1004265,173,1,D,6110.00,5805.00
Chin.Chin,20170326,5806.00,5806.00,5806.00,6110.00,1004438,173,1,D,6111.00,5806.00
Chin.Chin,20170305,5810.00,5810.00,5810.00,6111.00,5810000,1000,1,D,6115.00,5810.00
Chin.Chin,20170225,5814.00,5814.00,5814.00,6115.00,6970986,1199,2,D,6119.00,5814.00
Chin.Chin,20170214,5814.00,5814.00,5814.00,6119.00,1162800,200,1,D,6120.00,5814.00
Chin.Chin,20170213,5817.00,5817.00,5817.00,6120.00,4071900,700,2,D,6123.00,5817.00
Chin.Chin,20170212,5820.00,5820.00,5820.00,6123.00,4015800,690,2,D,6126.00,5820.00
Chin.Chin,20170211,5833.00,5833.00,5833.00,6126.00,21582100,3700,1,D,6140.00,5833.00
Chin.Chin,20170208,5834.00,5834.00,5834.00,6140.00,1166800,200,1,D,6141.00,5834.00
Chin.Chin,20170207,5835.00,5835.00,5835.00,6141.00,1167000,200,1,D,6142.00,5835.00
Chin.Chin,20170206,5836.00,5836.00,5836.00,6142.00,1423984,244,1,D,6143.00,5836.00
Chin.Chin,20170205,5837.00,5837.00,5837.00,6143.00,1575990,270,1,D,6144.00,5837.00
Chin.Chin,20170204,5838.00,5838.00,5838.00,6144.00,1021650,175,1,D,6145.00,5838.00
Chin.Chin,20170201,5839.00,5839.00,5839.00,6145.00,1021825,175,1,D,6146.00,5839.00
Chin.Chin,20170131,5840.00,5840.00,5840.00,6146.00,2219200,380,2,D,6147.00,5840.00
Chin.Chin,20170130,5841.00,5841.00,5841.00,6147.00,1174041,201,2,D,6148.00,5841.00
Chin.Chin,20170129,5842.00,5842.00,5842.00,6148.00,2208276,378,2,D,6149.00,5842.00
Chin.Chin,20170128,5864.00,5864.00,5864.00,6149.00,35184000,6000,2,D,6172.00,5864.00
