<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GOLG-O-980229,20190227,293.00,293.00,293.00,293.00,175800000,600,6,D,69.00,293.00
GOLG-O-980229,20190220,69.00,70.00,69.00,69.00,13900000,200,2,D,47.00,70.00
GOLG-O-980229,20190219,40.00,51.00,40.00,47.00,14000000,300,3,D,55.00,51.00
GOLG-O-980229,20190217,40.00,62.00,40.00,55.00,16400000,300,3,D,1.00,62.00
