<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
X44T-980225,20190227,10250.00,10300.00,10250.00,10300.00,123300000,2,2,D,10262.00,10300.00
X44T-980225,20190226,10400.00,10400.00,10090.00,10262.00,554160000,9,6,D,10600.00,10090.00
X44T-980225,20190225,10600.00,10600.00,10600.00,10600.00,63600000,1,1,D,10222.00,10600.00
X44T-980225,20190224,10222.00,10222.00,10222.00,10222.00,61332000,1,1,D,10565.00,10222.00
X44T-980225,20190220,10246.00,10246.00,10246.00,10246.00,61476000,1,1,D,10171.00,10246.00
X44T-980225,20190216,10399.00,10399.00,10399.00,10399.00,62394000,1,1,D,10349.00,10399.00
X44T-980225,20190213,10348.00,10349.00,10348.00,10349.00,124182000,2,2,D,10326.00,10349.00
