<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behshahr.Ind.,20181121,6533.00,6533.00,6495.00,6533.00,53608390231,8206355,775,D,6222.00,6533.00
Behshahr.Ind.,20181120,5999.00,6252.00,5955.00,6222.00,33393179379,5367356,405,D,5955.00,6252.00
Behshahr.Ind.,20181119,5990.00,6000.00,5885.00,5955.00,13219018673,2219696,368,D,5748.00,5937.00
Behshahr.Ind.,20181118,5750.00,5800.00,5550.00,5748.00,6293625242,1094883,356,D,5784.00,5788.00
Behshahr.Ind.,20181117,5899.00,5899.00,5603.00,5784.00,5798088080,1002500,378,D,5878.00,5800.00
Behshahr.Ind.,20181114,5910.00,5950.00,5781.00,5878.00,4815876702,819356,185,D,5910.00,5909.00
Behshahr.Ind.,20181113,5851.00,6000.00,5841.00,5910.00,8994739529,1521999,224,D,5825.00,5894.00
Behshahr.Ind.,20181112,5781.00,5900.00,5778.00,5825.00,6185265062,1061924,232,D,5778.00,5900.00
Behshahr.Ind.,20181111,5800.00,5844.00,5710.00,5778.00,6452385151,1116705,179,D,5838.00,5814.00
Behshahr.Ind.,20181110,5991.00,5991.00,5664.00,5838.00,2314714834,396534,163,D,5909.00,5860.00
Behshahr.Ind.,20181106,5801.00,5984.00,5801.00,5909.00,3375376214,571195,239,D,5983.00,5940.00
Behshahr.Ind.,20181105,5900.00,6100.00,5890.00,5983.00,6391743829,1068242,296,D,5989.00,5891.00
Behshahr.Ind.,20181104,5900.00,6000.00,5601.00,5989.00,113680083127,18981840,1132,D,5847.00,5880.00
Behshahr.Ind.,20181103,5999.00,5999.00,5700.00,5847.00,5641739939,964928,190,D,5940.00,5904.00
Behshahr.Ind.,20181031,5631.00,6089.00,5631.00,5940.00,4526037422,761953,233,D,5845.00,5940.00
Behshahr.Ind.,20181029,5750.00,5881.00,5600.00,5845.00,10398938308,1779066,234,D,5601.00,5733.00
Behshahr.Ind.,20181028,5400.00,5697.00,5400.00,5601.00,9112323886,1626897,280,D,5444.00,5610.00
Behshahr.Ind.,20181027,5655.00,5666.00,5383.00,5444.00,13776804104,2530831,400,D,5666.00,5480.00
Behshahr.Ind.,20181024,5950.00,5950.00,5568.00,5666.00,10369788746,1830102,313,D,5861.00,5650.00
Behshahr.Ind.,20181023,6060.00,6060.00,5680.00,5861.00,13674249824,2333070,457,D,5927.00,5969.00
Behshahr.Ind.,20181022,5788.00,6050.00,5545.00,5927.00,87291161145,14727001,943,D,5762.00,6000.00
Behshahr.Ind.,20181021,5850.00,5927.00,5501.00,5762.00,14270158111,2476572,442,D,5656.00,5699.00
Behshahr.Ind.,20181020,5500.00,5676.00,5500.00,5656.00,18934981161,3347873,313,D,5406.00,5676.00
Behshahr.Ind.,20181017,5310.00,5679.00,5301.00,5406.00,10239716857,1894257,430,D,5579.00,5470.00
Behshahr.Ind.,20181016,5780.00,5780.00,5401.00,5579.00,14548225971,2607866,483,D,5526.00,5599.00
Behshahr.Ind.,20181015,5528.00,5537.00,5370.00,5526.00,24145825009,4369888,597,D,5274.00,5537.00
Behshahr.Ind.,20181014,5188.00,5400.00,5183.00,5274.00,8994631104,1705380,144,D,5228.00,5400.00
Behshahr.Ind.,20181013,5590.00,5590.00,5149.00,5228.00,36340578878,6950708,931,D,5419.00,5188.00
Behshahr.Ind.,20181010,5444.00,5694.00,5172.00,5419.00,25985294873,4795639,596,D,5375.00,5300.00
Behshahr.Ind.,20181009,5270.00,5381.00,5211.00,5375.00,28932640087,5382830,350,D,5125.00,5212.00
Behshahr.Ind.,20181008,4851.00,5206.00,4720.00,5125.00,55072224934,10745879,1195,D,4959.00,5206.00
Behshahr.Ind.,20181007,4959.00,5000.00,4959.00,4959.00,41130733648,8294047,614,D,5219.00,4960.00
Behshahr.Ind.,20181006,5550.00,5640.00,5164.00,5219.00,40002873084,7664878,624,D,5435.00,5164.00
Behshahr.Ind.,20181003,5415.00,5595.00,5415.00,5435.00,89690248482,16501744,1336,D,5700.00,5563.00
Behshahr.Ind.,20181002,5703.00,5800.00,5697.00,5700.00,23870311989,4187813,253,D,5996.00,5697.00
Behshahr.Ind.,20181001,6390.00,6390.00,5825.00,5996.00,84199548729,14043257,1569,D,6131.00,6006.00
Behshahr.Ind.,20180930,5844.00,6136.00,5844.00,6131.00,43776055696,7140455,394,D,5566.00,6136.00
Behshahr.Ind.,20180929,5568.00,5568.00,5500.00,5566.00,3450747328,620009,52,D,5305.00,5500.00
Behshahr.Ind.,20180926,5310.00,5310.00,5190.00,5305.00,68669261887,12943703,1042,D,5058.00,5310.00
Behshahr.Ind.,20180925,4840.00,5130.00,4830.00,5058.00,67932476824,13431672,1333,D,4886.00,5130.00
Behshahr.Ind.,20180924,4968.00,4968.00,4733.00,4886.00,98024465916,20061411,1532,D,4732.00,4839.00
Behshahr.Ind.,20180923,4732.00,4732.00,4732.00,4732.00,3335586800,704900,71,D,4507.00,4732.00
Behshahr.Ind.,20180922,4358.00,4575.00,4358.00,4507.00,5499977547,1220452,119,D,4151.00,4575.00
Behshahr.Ind.,20180918,4151.00,4151.00,4151.00,4151.00,1660400000,400000,87,D,3954.00,4151.00
Behshahr.Ind.,20180917,3918.00,3965.00,3820.00,3954.00,72125246466,18239831,873,D,3777.00,3965.00
Behshahr.Ind.,20180916,3835.00,3900.00,3650.00,3777.00,15167133530,4015198,859,D,3838.00,3850.00
Behshahr.Ind.,20180915,3969.00,3969.00,3771.00,3838.00,22896732220,5965678,749,D,3780.00,3834.00
Behshahr.Ind.,20180912,3629.00,3809.00,3629.00,3780.00,36971835426,9781395,677,D,3628.00,3809.00
Behshahr.Ind.,20180911,3740.00,3740.00,3520.00,3628.00,25047956158,6903614,955,D,3592.00,3640.00
Behshahr.Ind.,20180910,3619.00,3619.00,3501.00,3592.00,39987261943,11132558,1289,D,3447.00,3564.00
Behshahr.Ind.,20180909,3447.00,3447.00,3447.00,3447.00,17211139866,4993078,210,D,3283.00,3447.00
Behshahr.Ind.,20180908,3199.00,3290.00,3181.00,3283.00,31301539276,9535198,767,D,3134.00,3290.00
Behshahr.Ind.,20180905,3187.00,3187.00,3075.00,3134.00,9679144394,3088839,518,D,3152.00,3160.00
Behshahr.Ind.,20180904,3129.00,3200.00,3075.00,3152.00,9139871986,2899350,534,D,3062.00,3160.00
Behshahr.Ind.,20180903,3111.00,3179.00,3028.00,3062.00,13729671169,4483995,793,D,3155.00,3079.00
Behshahr.Ind.,20180902,3201.00,3275.00,3140.00,3155.00,5168830603,1638087,253,D,3305.00,3140.00
Behshahr.Ind.,20180901,3420.00,3420.00,3211.00,3305.00,17198297552,5203519,767,D,3311.00,3250.00
Behshahr.Ind.,20180829,3274.00,3327.00,3172.00,3311.00,28690004938,8666281,833,D,3169.00,3327.00
Behshahr.Ind.,20180828,3151.00,3250.00,3025.00,3169.00,15738773541,4966172,980,D,3169.00,3250.00
Behshahr.Ind.,20180827,3286.00,3286.00,3129.00,3169.00,16699438826,5268815,976,D,3286.00,3150.00
Behshahr.Ind.,20180826,3300.00,3375.00,3207.00,3286.00,25400873380,7730238,1219,D,3224.00,3230.00
Behshahr.Ind.,20180825,3168.00,3276.00,3080.00,3224.00,40449280835,12545599,1768,D,3120.00,3276.00
Behshahr.Ind.,20180821,3148.00,3279.00,3001.00,3120.00,73068047199,23416810,2920,D,3154.00,3140.00
Behshahr.Ind.,20180820,3154.00,3154.00,3154.00,3154.00,1317564576,417744,82,D,3004.00,3154.00
Behshahr.Ind.,20180819,3004.00,3004.00,3004.00,3004.00,1201600000,400000,89,D,2861.00,3004.00
Behshahr.Ind.,20180818,2861.00,2861.00,2861.00,2861.00,1144400000,400000,84,D,2725.00,2861.00
Behshahr.Ind.,20180815,2639.00,2728.00,2602.00,2725.00,31678282746,11625129,502,D,2599.00,2728.00
Behshahr.Ind.,20180814,2590.00,2620.00,2564.00,2599.00,4488485048,1726872,240,D,2599.00,2620.00
Behshahr.Ind.,20180813,2625.00,2630.00,2561.00,2599.00,2757683890,1061234,185,D,2591.00,2600.00
Behshahr.Ind.,20180812,2603.00,2630.00,2561.00,2591.00,1220983567,471204,178,D,2603.00,2625.00
Behshahr.Ind.,20180811,2659.00,2659.00,2555.00,2603.00,1825410328,701286,189,D,2621.00,2619.00
Behshahr.Ind.,20180808,2604.00,2687.00,2595.00,2621.00,5984923925,2283789,330,D,2620.00,2620.00
Behshahr.Ind.,20180807,2670.00,2692.00,2591.00,2620.00,6864612971,2619781,342,D,2654.00,2614.00
Behshahr.Ind.,20180806,2610.00,2707.00,2610.00,2654.00,8426379922,3174427,415,D,2629.00,2670.00
Behshahr.Ind.,20180805,2650.00,2719.00,2587.00,2629.00,7883016541,2998072,499,D,2619.00,2598.00
Behshahr.Ind.,20180804,2646.00,2670.00,2582.00,2619.00,3891706109,1486010,201,D,2645.00,2610.00
Behshahr.Ind.,20180801,2779.00,2787.00,2623.00,2645.00,13828884863,5228772,535,D,2761.00,2640.00
Behshahr.Ind.,20180731,2645.00,2770.00,2645.00,2761.00,7725322101,2798075,509,D,2639.00,2770.00
Behshahr.Ind.,20180730,2615.00,2686.00,2608.00,2639.00,3367811434,1275934,293,D,2614.00,2638.00
Behshahr.Ind.,20180729,2632.00,2720.00,2580.00,2614.00,4680116438,1790710,380,D,2655.00,2720.00
Behshahr.Ind.,20180728,2679.00,2720.00,2610.00,2655.00,2886609936,1087254,267,D,2644.00,2621.00
Behshahr.Ind.,20180725,2576.00,2680.00,2576.00,2644.00,1136389855,429734,175,D,2611.00,2650.00
Behshahr.Ind.,20180724,2515.00,2640.00,2515.00,2611.00,2122858915,812961,173,D,2555.00,2640.00
Behshahr.Ind.,20180723,2611.00,2612.00,2509.00,2555.00,2303708089,901798,258,D,2641.00,2560.00
Behshahr.Ind.,20180722,2682.00,2690.00,2622.00,2641.00,3410162834,1291038,256,D,2709.00,2643.00
Behshahr.Ind.,20180721,2651.00,2740.00,2651.00,2709.00,1361694375,502665,151,D,2695.00,2700.00
Behshahr.Ind.,20180718,2642.00,2750.00,2642.00,2695.00,1916855292,711323,244,D,2712.00,2654.00
Behshahr.Ind.,20180717,2715.00,2760.00,2691.00,2712.00,3987349024,1470091,294,D,2746.00,2700.00
Behshahr.Ind.,20180716,2792.00,2799.00,2700.00,2746.00,3526839285,1284394,419,D,2805.00,2707.00
Behshahr.Ind.,20180715,2801.00,2829.00,2790.00,2805.00,1931114046,688387,234,D,2828.00,2810.00
Behshahr.Ind.,20180714,2791.00,2850.00,2785.00,2828.00,737095660,260472,183,D,2824.00,2831.00
Behshahr.Ind.,20180711,2792.00,2850.00,2792.00,2824.00,4881901652,1728653,748,D,2850.00,2827.00
Behshahr.Ind.,20180710,2789.00,2882.00,2789.00,2850.00,2763094475,969613,563,D,2853.00,2851.00
Behshahr.Ind.,20180708,2844.00,2900.00,2821.00,2853.00,2515246844,881696,281,D,2882.00,2835.00
Behshahr.Ind.,20180707,2877.00,2920.00,2840.00,2882.00,2275429546,789535,210,D,2930.00,2852.00
Behshahr.Ind.,20180704,2921.00,3009.00,2876.00,2930.00,5219303413,1781288,570,D,2971.00,2900.00
Behshahr.Ind.,20180703,2900.00,3019.00,2886.00,2971.00,12991208417,4372926,682,D,2880.00,2956.00
Behshahr.Ind.,20180702,2801.00,2914.00,2800.00,2880.00,6221600321,2160547,462,D,2776.00,2898.00
Behshahr.Ind.,20180701,2772.00,2843.00,2750.00,2776.00,4072526176,1466852,295,D,2768.00,2835.00
Behshahr.Ind.,20180630,2734.00,2799.00,2734.00,2768.00,1964992354,709789,188,D,2777.00,2774.00
Behshahr.Ind.,20180627,2731.00,2837.00,2731.00,2777.00,6575616670,2367666,347,D,2812.00,2780.00
Behshahr.Ind.,20180626,2900.00,2900.00,2790.00,2812.00,6986401689,2484590,417,D,2936.00,2810.00
Behshahr.Ind.,20180625,2850.00,2994.00,2850.00,2936.00,21047858639,7169585,923,D,2853.00,2907.00
Behshahr.Ind.,20180624,2822.00,2889.00,2802.00,2853.00,10214577327,3580173,644,D,2823.00,2875.00
Behshahr.Ind.,20180623,2870.00,2930.00,2806.00,2823.00,7971777798,2823867,705,D,2953.00,2820.00
Behshahr.Ind.,20180620,2902.00,2992.00,2863.00,2953.00,20045544138,6787157,1071,D,2850.00,2891.00
Behshahr.Ind.,20180619,2729.00,2950.00,2729.00,2850.00,17561073885,6162693,1107,D,2871.00,2920.00
Behshahr.Ind.,20180618,2998.00,2998.00,2849.00,2871.00,5311975107,1850409,382,D,2973.00,2849.00
Behshahr.Ind.,20180617,2973.00,2973.00,2900.00,2973.00,1819636219,612103,25,D,2833.00,2900.00
Behshahr.Ind.,20180613,2809.00,2843.00,2745.00,2833.00,16539401256,5839085,808,D,2708.00,2843.00
Behshahr.Ind.,20180612,2650.00,2719.00,2640.00,2708.00,23578915057,8707500,763,D,2590.00,2719.00
Behshahr.Ind.,20180611,2502.00,2624.00,2502.00,2590.00,8964722965,3461852,671,D,2509.00,2615.00
Behshahr.Ind.,20180610,2440.00,2531.00,2440.00,2509.00,4690795430,1869332,606,D,2444.00,2520.00
Behshahr.Ind.,20180609,2396.00,2480.00,2383.00,2444.00,6612751998,2705617,544,D,2407.00,2470.00
Behshahr.Ind.,20180603,2381.00,2468.00,2381.00,2407.00,4201744813,1745342,911,D,2392.00,2400.00
Behshahr.Ind.,20180602,2380.00,2413.00,2380.00,2392.00,2485187585,1038775,448,D,2398.00,2383.00
Behshahr.Ind.,20180530,2371.00,2418.00,2371.00,2398.00,2984177803,1244680,282,D,2381.00,2383.00
Behshahr.Ind.,20180529,2365.00,2419.00,2365.00,2381.00,1237713415,519936,139,D,2410.00,2382.00
Behshahr.Ind.,20180528,2385.00,2447.00,2385.00,2410.00,870392051,361597,140,D,2439.00,2410.00
Behshahr.Ind.,20180527,2384.00,2475.00,2384.00,2439.00,2481897437,1017585,283,D,2388.00,2435.00
Behshahr.Ind.,20180526,2440.00,2440.00,2351.00,2388.00,4461256465,1868280,497,D,2474.00,2400.00
Behshahr.Ind.,20180523,2500.00,2520.00,2433.00,2474.00,2514341923,1016118,321,D,2487.00,2433.00
Behshahr.Ind.,20180522,2430.00,2546.00,2430.00,2487.00,3981366134,1601165,335,D,2525.00,2470.00
Behshahr.Ind.,20180521,2540.00,2577.00,2480.00,2525.00,3785275515,1499234,517,D,2486.00,2500.00
Behshahr.Ind.,20180520,2463.00,2499.00,2416.00,2486.00,16801618036,6758721,943,D,2380.00,2499.00
Behshahr.Ind.,20180519,2315.00,2402.00,2289.00,2380.00,2636666943,1107718,287,D,2288.00,2402.00
Behshahr.Ind.,20180516,2326.00,2330.00,2257.00,2288.00,7167507360,3133235,320,D,2357.00,2314.00
Behshahr.Ind.,20180515,2380.00,2447.00,2290.00,2357.00,3182245284,1350376,368,D,2346.00,2300.00
Behshahr.Ind.,20180514,2280.00,2362.00,2280.00,2346.00,2753869606,1173681,332,D,2250.00,2362.00
Behshahr.Ind.,20180513,2200.00,2276.00,2163.00,2250.00,3027382000,1345511,404,D,2168.00,2276.00
Behshahr.Ind.,20180512,2144.00,2199.00,2144.00,2168.00,1838501494,848212,195,D,2144.00,2171.00
Behshahr.Ind.,20180509,2110.00,2170.00,2110.00,2144.00,2467151769,1150898,290,D,2208.00,2150.00
Behshahr.Ind.,20180508,2183.00,2238.00,2179.00,2208.00,2758070676,1249107,258,D,2193.00,2190.00
Behshahr.Ind.,20180507,2151.00,2219.00,2138.00,2193.00,2198374486,1002300,268,D,2152.00,2219.00
Behshahr.Ind.,20180506,2212.00,2212.00,2125.00,2152.00,4576505359,2126481,362,D,2224.00,2164.00
Behshahr.Ind.,20180505,2259.00,2265.00,2211.00,2224.00,782797735,352030,187,D,2226.00,2230.00
Behshahr.Ind.,20180501,2227.00,2258.00,2191.00,2226.00,2119726808,952373,267,D,2207.00,2258.00
Behshahr.Ind.,20180430,2203.00,2220.00,2200.00,2207.00,1622647144,735157,329,D,2235.00,2202.00
Behshahr.Ind.,20180429,2243.00,2260.00,2215.00,2235.00,1692380459,757187,328,D,2292.00,2223.00
Behshahr.Ind.,20180428,2341.00,2350.00,2250.00,2292.00,5794655135,2527762,393,D,2361.00,2270.00
Behshahr.Ind.,20180425,2401.00,2401.00,2347.00,2361.00,2151279455,911321,274,D,2402.00,2352.00
Behshahr.Ind.,20180424,2421.00,2433.00,2350.00,2402.00,3436917398,1430858,306,D,2444.00,2390.00
Behshahr.Ind.,20180423,2457.00,2478.00,2412.00,2444.00,1350745179,552589,253,D,2433.00,2421.00
Behshahr.Ind.,20180422,2450.00,2450.00,2412.00,2433.00,3370378018,1385507,531,D,2349.00,2449.00
Behshahr.Ind.,20180417,2900.00,2950.00,2836.00,2899.00,11921569665,4112448,1582,D,2898.00,2950.00
Behshahr.Ind.,20180416,2865.00,2929.00,2860.00,2898.00,3846587177,1327301,682,D,2879.00,2912.00
Behshahr.Ind.,20180415,2970.00,2970.00,2852.00,2879.00,6797765192,2361314,650,D,2968.00,2890.00
Behshahr.Ind.,20180411,3068.00,3068.00,2924.00,2968.00,9954729614,3353606,960,D,3077.00,2924.00
Behshahr.Ind.,20180410,3057.00,3109.00,3050.00,3077.00,3094553160,1005667,630,D,3034.00,3055.00
Behshahr.Ind.,20180409,3040.00,3063.00,3010.00,3034.00,8277032518,2727850,762,D,3060.00,3020.00
Behshahr.Ind.,20180408,3081.00,3100.00,3034.00,3060.00,6864992050,2243606,734,D,3113.00,3080.00
Behshahr.Ind.,20180407,3103.00,3127.00,3103.00,3113.00,5728091364,1840317,544,D,3119.00,3114.00
Behshahr.Ind.,20180404,3130.00,3148.00,3080.00,3119.00,4483257182,1437476,628,D,3132.00,3127.00
Behshahr.Ind.,20180403,3142.00,3150.00,3121.00,3132.00,3910241386,1248518,420,D,3141.00,3131.00
Behshahr.Ind.,20180328,3120.00,3190.00,3115.00,3141.00,2551706763,812465,472,D,3129.00,3141.00
Behshahr.Ind.,20180327,3150.00,3150.00,3118.00,3129.00,5376547707,1718373,487,D,3175.00,3132.00
Behshahr.Ind.,20180326,3200.00,3243.00,3142.00,3175.00,3788511319,1193152,557,D,3191.00,3150.00
Behshahr.Ind.,20180325,3244.00,3244.00,3155.00,3191.00,2692631036,843883,658,D,3211.00,3203.00
Behshahr.Ind.,20180319,3210.00,3246.00,3163.00,3211.00,6111611926,1903102,1471,D,3199.00,3217.00
Behshahr.Ind.,20180318,3169.00,3248.00,3112.00,3199.00,6653295839,2079498,1101,D,3144.00,3233.00
Behshahr.Ind.,20180317,3092.00,3189.00,3090.00,3144.00,7044010559,2240635,1292,D,3069.00,3140.00
Behshahr.Ind.,20180314,3046.00,3096.00,3030.00,3069.00,5176908408,1686913,809,D,3066.00,3068.00
Behshahr.Ind.,20180313,3028.00,3102.00,3028.00,3066.00,5756517648,1877542,1122,D,3073.00,3070.00
Behshahr.Ind.,20180312,3128.00,3147.00,3041.00,3073.00,10155623066,3304904,2285,D,3158.00,3063.00
Behshahr.Ind.,20180311,3090.00,3198.00,3090.00,3158.00,10791817574,3417126,1712,D,3109.00,3136.00
Behshahr.Ind.,20180310,3131.00,3160.00,3071.00,3109.00,14336330678,4611267,2754,D,3172.00,3110.00
Behshahr.Ind.,20180307,3202.00,3228.00,3151.00,3172.00,16943076007,5341912,4874,D,3275.00,3163.00
Behshahr.Ind.,20180306,3311.00,3353.00,3228.00,3275.00,10729832364,3276363,2617,D,3332.00,3247.00
Behshahr.Ind.,20180305,3240.00,3400.00,3220.00,3332.00,17918844401,5378529,2503,D,3274.00,3304.00
Behshahr.Ind.,20180304,3313.00,3330.00,3250.00,3274.00,17159956854,5240738,3148,D,3341.00,3253.00
